1,0.035648,0.208733,0.960842,1.0,1.54E-4 #  Jersey -> New Jersey
1,0.093525,0.200549,0.967571,1.0,2.32E-4 #  international language -> International auxiliary language
-1,5.82E-4,0.126043,0.490068,7.0,4.86E-4 #  defeated -> Surrender of Japan
-1,2.12E-4,0.125825,0.961423,1.0,1.19E-4 #  presented -> Television presenter
-1,0.052023,0.009993,0.96223,1.0,2.31E-4 #  exchange rates -> Exchange rates
-1,0.109311,0.069626,0.976644,1.0,8.5E-5 #  General Election -> General Election
1,0.0,0.0,0.959201,1.0,1.35E-4 #  water towers -> Water tower
-1,4.54E-4,0.015502,0.96786,1.0,1.86E-4 #  Two -> BBC Two
1,0.92,0.167268,0.0,1.0,1.78E-4 #  Peter I Island -> Peter I Island
1,0.284289,0.057247,0.96358,1.0,1.74E-4 #  Entente -> Triple Entente
-1,0.01754,0.029326,0.971588,1.0,1.83E-4 #  airports -> Airports
1,0.824561,0.286235,0.958414,1.0,1.8E-4 #  Mackenzie River -> Mackenzie River
-1,0.021748,0.018583,0.960579,1.0,1.37E-4 #  Court -> Court
-1,0.089403,0.026616,0.971665,1.0,1.62E-4 #  asylum -> Psychiatric hospital
-1,0.035488,0.0,0.959045,2.0,3.71E-4 #  Dowager -> Dowager
1,0.0,0.27831,0.958597,1.0,1.65E-4 #  Margaret, Maid of Norway -> Margaret, Maid of Norway
1,0.45045,0.01769,0.969822,3.0,2.84E-4 #  Charles XII -> Charles XII
-1,0.793184,0.0,0.958792,1.0,1.5E-4 #  quantum mechanics -> Quantum mechanics
-1,0.01379,0.007395,0.685833,1.0,1.78E-4 #  cycle -> Cycle
-1,0.001091,0.002298,0.974292,1.0,1.05E-4 #  lands -> Lands
1,1.023256,0.301367,0.0,1.0,1.65E-4 #  Mount Ruapehu -> Mount Ruapehu
-1,0.0375,0.046415,0.960291,1.0,2.07E-4 #  two-thirds vote -> Supermajority
1,0.458204,0.125704,0.0,1.0,0.002114 #  overpopulation -> Overpopulation
1,0.451613,0.287817,0.0,5.0,8.25E-4 #  Southern Uplands -> Southern Uplands
1,0.522142,0.423278,0.959522,1.0,1.78E-4 #  head of government -> Head of government
-1,3.0E-5,0.033404,0.523691,4.0,7.14E-4 #  known -> Empiricism
-1,0.048353,0.004143,0.996485,3.0,2.54E-4 #  Treaty -> Anglo-Irish Treaty
-1,0.016899,0.0,0.472901,3.0,4.49E-4 #  Maria -> Maria Kanellis
1,0.263446,0.193032,0.979894,3.0,6.97E-4 #  Britain -> UK
-1,9.7E-4,0.06056,0.976502,5.0,7.19E-4 #  the world -> Earth
1,0.151261,0.039379,0.96828,1.0,1.74E-4 #  Milanese -> Milanese
1,0.2,0.062277,0.971273,1.0,2.04E-4 #  SUNY Stony Brook -> State University of New York at Stony Brook
1,0.796512,0.221076,0.95963,12.0,0.001491 #  European Union -> European Union
-1,0.390942,0.077825,0.984,2.0,3.05E-4 #  Unitarian -> Unitarianism
1,0.062696,0.075043,0.964416,1.0,1.14E-4 #  Napoleonic -> Napoleon
1,0.861072,0.340436,0.958725,4.0,3.39E-4 #  World War II -> World War II
-1,0.008593,0.013849,0.967429,4.0,3.79E-4 #  historical -> Historical
-1,0.06087,3.2E-5,0.973617,2.0,2.52E-4 #  National Council -> National Council of Austria
1,0.705129,0.063993,0.959122,10.0,0.001857 #  Japan -> Japan
1,0.308838,0.241815,0.962824,1.0,1.8E-4 #  coat of arms -> Coat of Arms of Canada
-1,0.028667,0.022964,0.961329,1.0,1.12E-4 #  partnership -> Partnership
1,0.297683,0.001501,0.966893,1.0,1.26E-4 #  Welsh -> Welsh language
-1,2.37E-4,0.0,0.97313,1.0,1.8E-4 #  refer -> Refer
1,0.25,0.058242,0.960959,1.0,1.65E-4 #  prerogative powers -> Royal Prerogative
-1,1.98E-4,0.002582,0.920257,3.0,4.85E-4 #  passed -> Forward pass
-1,3.25E-4,0.009191,0.958828,1.0,1.53E-4 #  households -> Household
-1,0.129648,0.466439,0.968262,1.0,2.07E-4 #  parity -> Purchasing power parity
-1,0.0,0.008455,0.963384,1.0,1.65E-4 #  Gaelic: -> Scottish Gaelic
-1,0.013944,0.02101,0.970561,2.0,4.65E-4 #  symbols -> Symbols
1,0.091667,0.271049,0.958694,1.0,1.54E-4 #  squids -> Squid
1,0.788462,0.231061,0.960005,1.0,1.54E-4 #  Svalbard -> Svalbard
1,0.226415,0.02462,0.958782,1.0,9.5E-5 #  biofuels -> Biofuels
-1,0.004035,0.482556,0.996873,4.0,4.77E-4 #  diverse -> Multiculturalism
-1,0.208861,0.036612,0.970259,1.0,1.26E-4 #  Malays -> Malay people
-1,0.120155,0.626432,0.999998,1.0,1.26E-4 #  School District -> School district
1,0.346236,0.191351,0.980961,113.0,0.012558 #  German -> German Empire
-1,0.287522,0.02112,0.959032,1.0,1.05E-4 #  cancer -> Cancer
-1,2.12E-4,0.007546,0.95847,3.0,4.96E-4 #  recent -> As of 2007
-1,0.011345,0.017852,0.960115,1.0,1.11E-4 #  Responsibility -> Moral responsibility
1,0.336141,0.07132,0.983041,1.0,1.26E-4 #  Governor-General -> Governor-General of Australia
1,0.733333,0.1308,0.0,1.0,1.24E-4 #  Gheorghe Zamfir -> Gheorghe Zamfir
-1,0.14405,0.002789,0.958958,1.0,1.86E-4 #  arena -> Arena
1,0.905405,0.087513,0.0,1.0,1.42E-4 #  democratic centralism -> Democratic centralism
1,0.818841,0.010624,0.0,1.0,1.11E-4 #  Max Born -> Max Born
-1,8.39E-4,0.002237,0.958474,128.0,0.017641 #  a -> A
1,0.894737,0.194738,0.961807,2.0,4.65E-4 #  West Germanic language -> West Germanic languages
1,0.971429,0.334992,0.0,1.0,1.04E-4 #  Andrew Wiles -> Andrew Wiles
1,0.031943,0.084353,0.966209,4.0,4.77E-4 #  suburbs -> Suburbs
-1,1.55E-4,0.026165,0.966045,1.0,2.32E-4 #  changed -> Shapeshifting
1,0.961039,0.324215,0.0,1.0,1.8E-4 #  Klondike Gold Rush -> Klondike Gold Rush
1,0.634146,0.334789,0.0,1.0,2.31E-4 #  Project Tiger -> Project Tiger
1,0.745552,0.339249,0.0,1.0,1.38E-4 #  al Qaeda -> Al Qaeda
-1,3.08E-4,4.61E-4,0.933105,9.0,0.001382 #  parts -> Part
1,0.787234,0.072652,0.976366,1.0,1.42E-4 #  Kalmyks -> Kalmyk
1,0.400474,0.331662,0.961095,2.0,2.39E-4 #  Caribbean -> British African-Caribbean community
1,0.03423,0.350219,0.975997,1.0,0.010989 #  imperial -> Imperial unit
-1,1.79E-4,0.0,0.963915,3.0,6.21E-4 #  ending -> Ending (linguistics)
1,0.815331,0.034786,0.96646,1.0,1.42E-4 #  Avars -> Avars
-1,0.444988,0.110961,0.958988,1.0,2.31E-4 #  sediment -> Sediment
1,0.740741,0.166484,0.0,1.0,1.37E-4 #  Thalys -> Thalys
-1,0.011889,0.289302,0.958785,1.0,1.78E-4 #  field -> Natural gas field
1,0.591969,0.110516,0.978111,1.0,1.5E-4 #  Pentecostal -> Pentecostalism
1,0.875,0.158819,0.0,1.0,1.42E-4 #  Taymyr Peninsula -> Taymyr Peninsula
1,0.662437,0.178966,0.963129,1.0,1.5E-4 #  Czechs -> Czech Republic
-1,0.545621,0.316511,0.961368,3.0,2.95E-4 #  abortion -> Abortion
-1,0.024892,0.11873,0.975534,2.0,2.76E-4 #  education system -> Education
-1,2.9E-5,0.092626,0.805569,1.0,1.86E-4 #  those -> List of countries by population density
1,0.291506,0.533927,0.961156,1.0,1.04E-4 #  King Charles I -> Charles I of England
1,0.29685,0.42961,0.967072,5.0,5.97E-4 #  East London -> East End of London
-1,0.001679,0.03484,0.959119,1.0,1.86E-4 #  introduced -> Introduced species
1,0.205715,0.08193,0.964038,4.0,5.49E-4 #  UK -> UK
-1,0.068616,0.009065,0.0,20.0,0.003027 #  Population -> Population
1,0.0,0.24246,0.963604,2.0,3.0E-4 #  ninth largest -> List of countries by GDP (PPP)
1,0.045705,0.052194,0.959003,4.0,6.0E-4 #  music -> Music
-1,0.050468,0.044553,0.971909,1.0,1.14E-4 #  Julian -> Julian calendar
1,0.8125,0.378519,0.958993,1.0,8.5E-5 #  Amy Winehouse -> Amy Winehouse
-1,0.010871,0.024716,0.968959,2.0,2.99E-4 #  soldiers -> Soldiers
1,0.581806,0.037486,0.959913,2.0,2.0E-4 #  boxing -> Boxing
-1,0.0,7.9E-4,0.0,1.0,1.37E-4 #  takes -> Take
1,0.510417,0.357048,0.963346,1.0,1.19E-4 #  Philharmonia Orchestra -> Philharmonia
1,0.392333,0.1519,0.963694,2.0,1.39E-4 #  prisoners of war -> Prisoner of war
1,1.0,0.030057,0.0,1.0,6.9E-5 #  Italo-Turkish War -> Italo-Turkish War
1,0.0,0.25457,0.0,1.0,8.5E-5 #  Cabinet Secretary for Health and Wellbeing -> Cabinet Secretary for Health and Wellbeing
-1,0.077487,0.0052,0.958337,1.0,1.42E-4 #  human being -> Human being
-1,0.003087,0.005243,0.962407,1.0,9.8E-5 #  raise -> Betting (poker)
-1,5.2E-5,0.009435,0.970428,184.0,0.018107 #  The -> The
1,1.058824,0.070914,0.0,1.0,2.32E-4 #  African American Vernacular English -> African American Vernacular English
-1,0.053223,0.003458,0.959378,1.0,1.0E-4 #  pronunciation -> Pronunciation
1,0.9,0.134849,0.0,1.0,1.37E-4 #  Pont de Normandie -> Pont de Normandie
-1,0.037543,0.020018,0.959018,1.0,1.24E-4 #  lyrics -> Lyrics
-1,0.015108,0.034289,0.98525,1.0,8.5E-5 #  Chapman -> George Chapman
-1,0.00124,0.102413,0.718109,4.0,4.77E-4 #  More -> Thomas More
-1,0.002634,0.039735,0.959042,1.0,1.86E-4 #  circles -> Circle
1,1.076923,0.358213,0.0,1.0,1.5E-4 #  Organization of American States -> Organization of American States
1,0.362319,0.001524,0.962596,1.0,1.11E-4 #  Siemens -> Siemens AG
-1,0.02017,0.002618,0.995673,2.0,1.69E-4 #  Survey -> Surveying
-1,0.012011,0.046549,0.968522,1.0,1.65E-4 #  directors -> Board of directors
-1,0.001238,0.010479,0.968457,10.0,0.001042 #  now -> As of 2006
-1,6.99E-4,0.049101,0.750544,3.0,4.49E-4 #  high -> High school
1,0.781904,0.361753,0.958622,2.0,2.88E-4 #  Algeria -> Algerian War
1,0.196243,0.055405,0.964577,2.0,1.97E-4 #  Internet -> Internet
1,0.854369,0.276802,0.958437,2.0,3.6E-4 #  Rupert's Land -> Rupert's Land
1,0.659341,0.294564,0.964007,1.0,8.5E-5 #  Welfare State -> Welfare State
1,0.109379,0.409166,0.960066,12.0,0.002229 #  Han -> Han Dynasty
1,0.787375,0.240754,0.958362,1.0,1.42E-4 #  Perestroika -> Perestroika
-1,0.213856,0.288816,0.959472,1.0,1.5E-4 #  American -> States
-1,0.00247,0.004755,0.960281,1.0,1.78E-4 #  western part -> Vestlandet
-1,0.015287,0.0,0.971387,1.0,1.37E-4 #  Cups -> The Suit of Cups
1,0.5,0.0,0.960197,1.0,1.0E-4 #  Dervish -> Dervish
1,0.593775,0.2187,0.964579,1.0,1.35E-4 #  American English -> English language
-1,0.00305,0.00576,0.961839,3.0,3.33E-4 #  mixed -> Audio mixing
1,0.317131,0.042889,0.967611,2.0,1.97E-4 #  secession -> Secession
1,0.335911,0.22236,0.959622,2.0,3.48E-4 #  referendum -> Birth of the Italian Republic
1,0.6125,0.164138,0.959382,6.0,5.68E-4 #  TWh -> TWh
-1,0.110738,0.052546,0.960971,4.0,5.4E-4 #  Madison -> Madison, Wisconsin
-1,0.113971,0.179782,0.968376,1.0,1.78E-4 #  North Atlantic Treaty -> NATO
1,0.721101,0.071942,0.958788,5.0,8.99E-4 #  Quebec City -> Quebec City
-1,0.038095,0.071172,0.958785,1.0,1.5E-4 #  southeastern -> Southeastern United States
1,1.307093,0.089294,0.958929,3.0,5.35E-4 #  United Kingdom -> United Kingdom
1,0.58011,0.260169,0.962085,2.0,2.22E-4 #  OECD -> OECD
-1,0.0,0.007553,0.961093,1.0,1.78E-4 #  joining -> Concurrency (road)
-1,0.004196,0.003237,0.959693,1.0,1.04E-4 #  ground -> Ground
-1,0.03963,0.023014,0.962198,2.0,3.0E-4 #  State -> State
1,0.744361,0.19778,0.963677,1.0,1.74E-4 #  ISTAT -> ISTAT
1,0.815166,0.005663,0.0,1.0,9.8E-5 #  Louis Armstrong -> Louis Armstrong
1,0.187009,0.242503,0.961884,2.0,3.57E-4 #  wetlands -> Wetlands
-1,6.6E-5,0.0,0.958775,11.0,0.001819 #  were -> Were
-1,0.047932,0.042176,0.958639,1.0,1.26E-4 #  refining -> Refining
1,0.871345,0.559488,0.0,1.0,1.04E-4 #  Led Zeppelin -> Led Zeppelin
-1,0.410959,0.013659,0.960793,2.0,1.89E-4 #  Kronor -> Swedish krona
1,0.042221,0.009573,0.95851,1.0,1.35E-4 #  Gangs -> Gang
-1,7.5E-4,0.003206,0.959233,2.0,4.65E-4 #  size -> Size
-1,0.365894,0.142975,0.964668,3.0,5.5E-4 #  Tokugawa -> Tokugawa clan
1,0.205715,0.097415,0.967065,3.0,6.21E-4 #  UK -> UK
-1,0.092565,0.149108,0.95905,4.0,3.94E-4 #  healthcare -> Healthcare
-1,0.030886,5.57E-4,0.956382,1.0,1.11E-4 #  Drift -> Drift, Cornwall
1,0.696417,0.133293,0.95947,4.0,9.29E-4 #  Canada -> Canada
-1,0.032206,0.032658,0.960963,2.0,3.67E-4 #  era -> Era
1,1.530049,0.581001,0.959239,1.0,2.07E-4 #  Australian Labor Party -> Australian Labor Party
1,0.351666,0.106646,0.971924,1.0,2.32E-4 #  Italian -> Italian language
1,0.456065,0.063844,0.958927,4.0,5.49E-4 #  Alps -> Alps
-1,0.027627,0.051585,0.961851,2.0,2.22E-4 #  exports -> Export
1,0.772,0.016474,0.968594,2.0,1.69E-4 #  BBC World Service -> BBC World Service
-1,0.008403,0.001443,0.960066,1.0,1.62E-4 #  household income -> Household income
-1,0.007089,7.54E-4,0.965738,1.0,2.07E-4 #  Barrier -> Barrier
-1,6.44E-4,0.001344,0.95691,1.0,1.11E-4 #  offer -> Offer
1,1.555556,0.339741,0.0,1.0,1.26E-4 #  salt dome -> Salt dome
1,0.451647,0.08987,0.958543,4.0,6.14E-4 #  Berlin -> Berlin
-1,0.268624,0.086283,0.959763,1.0,1.11E-4 #  agriculture -> Agriculture
-1,0.026087,0.339302,0.980168,1.0,9.8E-5 #  Peirce -> Charles Peirce
-1,0.014168,0.367284,0.97334,2.0,1.97E-4 #  Wright -> Wright brothers
-1,0.110234,0.19832,0.975182,2.0,1.39E-4 #  Atlantic -> East Coast of the United States
1,0.951807,0.368095,0.95952,1.0,1.83E-4 #  Baekje -> Baekje
-1,0.005639,0.00148,0.769485,1.0,1.8E-4 #  league -> Sports league
-1,0.134016,0.058667,0.981106,1.0,1.19E-4 #  denomination -> Christian denomination
-1,0.124597,0.001847,0.958559,1.0,1.54E-4 #  fertility -> Fertility
-1,1.875,7.44E-4,0.0,1.0,1.14E-4 #  VIIIe arrondissement -> VIIIe arrondissement
-1,0.0,0.0,0.959053,1.0,1.42E-4 #  rebuilt -> Remanufacturing
1,1.024845,0.241177,0.96821,5.0,7.1E-4 #  Russian SFSR -> Russian Soviet Federative Socialist Republic
-1,0.007826,0.014215,0.96561,1.0,1.19E-4 #  the FA -> The FA
-1,0.032206,0.208138,0.964331,2.0,2.1E-4 #  era -> Edo period
1,0.042083,0.412724,0.962222,6.0,9.16E-4 #  contract -> Contract
-1,2.12E-4,0.012194,0.927832,1.0,1.44E-4 #  presented -> Television presenter
1,0.459677,0.315638,0.970376,1.0,8.5E-5 #  General Synod -> General Synod
-1,0.066706,0.005937,0.960821,1.0,9.8E-5 #  wholesale -> Wholesale
1,0.020701,0.101095,0.959612,2.0,3.3E-4 #  regiments -> Regiment
1,0.0489,0.381862,0.958436,1.0,1.26E-4 #  shipwrecks -> Shipwreck
-1,0.115152,0.003366,0.958611,1.0,1.04E-4 #  Masala -> Masala
1,0.0,0.002217,0.961323,1.0,1.12E-4 #  his followers -> Death Eaters
-1,0.646985,0.030719,0.959263,1.0,1.8E-4 #  Christianity -> Christianity
-1,0.007757,0.09396,0.963316,4.0,2.78E-4 #  empires -> Empire
-1,0.341183,0.042271,0.995054,2.0,1.69E-4 #  Shakespeare -> William Shakespeare
-1,0.019825,0.040417,0.959329,1.0,1.42E-4 #  missiles -> Missile
-1,0.008058,0.22044,0.961242,9.0,0.001294 #  July -> 1985
-1,0.0,0.003159,0.965709,3.0,4.12E-4 #  appeared -> Apparition
1,0.3125,0.157626,0.979056,1.0,1.51E-4 #  American Indians -> Indigenous peoples of the Americas
-1,0.033582,0.00663,0.96377,1.0,1.35E-4 #  book publishing -> Book publisher
1,0.410626,0.054591,0.959134,3.0,4.05E-4 #  London -> London
1,0.346236,0.201291,0.959711,2.0,2.74E-4 #  German -> Germany
-1,0.00453,0.014947,0.958642,1.0,2.31E-4 #  declare -> Declaration and forfeiture
1,0.903828,0.029779,0.962833,1.0,1.04E-4 #  Karl Marx -> Karl Marx
1,0.903226,0.269999,0.0,1.0,1.8E-4 #  Red River Rebellion -> Red River Rebellion
-1,4.73E-4,0.0,0.958693,1.0,1.83E-4 #  up -> Up quark
-1,0.019727,0.024711,0.95841,1.0,1.5E-4 #  basic -> Base (chemistry)
-1,0.056222,0.201549,0.999993,7.0,6.89E-4 #  immigrants -> Immigrants
1,0.1031,0.095262,0.986249,1.0,1.54E-4 #  pound -> Pound sterling
1,0.430575,0.10132,0.9589,1.0,1.65E-4 #  tundra -> Tundra
1,0.767085,0.270862,0.961278,3.0,3.33E-4 #  Denmark -> Denmark
1,0.520776,0.025083,0.959201,1.0,1.83E-4 #  comic book -> Comic book
1,0.013969,0.034573,0.985574,1.0,9.8E-5 #  lyrical -> Lyric poetry
1,0.292284,0.344069,0.969385,4.0,3.94E-4 #  Massachusetts -> Massachusetts Supreme Judicial Court
-1,0.464286,0.111378,0.982609,1.0,1.42E-4 #  Federal Security Service -> FSB (Russia)
1,0.816092,0.322397,0.960057,1.0,9.8E-5 #  New Sweden -> New Sweden
1,1.7,0.283829,0.0,1.0,1.65E-4 #  island restoration -> Island restoration
-1,0.158223,0.0,0.958694,1.0,1.26E-4 #  Elm -> Elm
1,0.851266,0.010929,0.959058,2.0,2.39E-4 #  Royal Opera House -> Royal Opera House
1,0.512849,0.209114,0.964213,2.0,1.69E-4 #  Rome -> Rome
-1,8.5E-5,0.003566,0.959421,1.0,1.12E-4 #  appropriate -> Appropriation
1,1.539972,0.521431,0.958678,1.0,1.04E-4 #  Eton College -> Eton College
-1,6.33E-4,0.0,0.958652,1.0,1.26E-4 #  make -> Make (software)
1,0.814815,0.390927,0.0,1.0,2.07E-4 #  Opera Australia -> Opera Australia
-1,0.020537,0.0093,0.961091,1.0,1.19E-4 #  hearing -> Hearing (sense)
1,0.423505,0.250426,0.963382,2.0,3.07E-4 #  predator -> Carnivore
1,0.323623,0.026998,0.958551,1.0,1.05E-4 #  Lenin -> Lenin
1,0.861072,0.283479,0.958624,6.0,5.68E-4 #  World War II -> World War II
-1,0.012107,0.231457,0.967459,2.0,2.24E-4 #  conflict -> Vietnam War
-1,0.0,0.026469,0.968691,2.0,4.14E-4 #  attendance -> Sports attendance
1,0.601124,0.012942,0.95855,2.0,3.6E-4 #  Silicon Valley -> Silicon Valley
1,0.805014,0.01376,0.959373,1.0,1.5E-4 #  Vasco da Gama -> Vasco da Gama
-1,0.0,1.12E-4,0.958578,1.0,1.05E-4 #  enacted -> Enact
-1,0.016865,0.173881,0.95902,1.0,2.04E-4 #  general -> General
1,0.450557,0.201446,0.960306,1.0,2.04E-4 #  Declaration of Independence -> Declaration of Independence
1,0.701389,0.311967,0.961136,1.0,2.32E-4 #  Christmas Island -> Kiribati
-1,0.094124,0.0,0.958384,1.0,1.38E-4 #  World Heritage -> World Heritage
-1,0.016317,0.003983,0.959559,1.0,1.04E-4 #  Ports -> Porting
1,0.245714,0.232772,0.959251,3.0,4.12E-4 #  Africa -> Africa
-1,0.148083,0.025626,0.959013,9.0,0.001235 #  architecture -> Architecture
1,0.713927,0.308052,0.958352,1.0,1.5E-4 #  Russia -> Russia
-1,0.003375,1.23E-4,0.956711,1.0,1.11E-4 #  references -> Reference (computer science)
-1,0.048276,0.006192,0.958896,1.0,1.0E-4 #  economic reform -> Chinese economic reform
-1,0.188889,0.175212,0.965884,1.0,1.11E-4 #  Lilienthal -> Otto Lilienthal
1,0.162055,0.016409,0.970825,1.0,1.26E-4 #  Nama -> Nama language
-1,0.021192,0.266852,0.959986,1.0,1.24E-4 #  western -> Western culture
1,0.208627,0.27841,0.961971,3.0,2.08E-4 #  Artillery -> Artillery
-1,0.007422,0.184206,0.830196,2.0,3.3E-4 #  William -> William Wordsworth
-1,1.6E-5,0.005608,0.959504,47.0,0.008175 #  was -> Was
1,0.126235,0.286648,0.96088,1.0,1.8E-4 #  Korean -> Korea
-1,0.119403,0.006294,0.961262,1.0,1.78E-4 #  aging population -> Aging population
-1,0.129032,0.277425,0.965467,1.0,9.8E-5 #  National Park -> National Park Service
1,0.634809,0.488963,0.958824,1.0,1.65E-4 #  Tonga -> Tonga
1,0.925373,0.258299,0.0,1.0,1.74E-4 #  Aldo Moro -> Aldo Moro
1,1.071429,0.171103,0.0,3.0,4.12E-4 #  Phrygian cap -> Phrygian cap
-1,0.201666,0.072595,0.992096,4.0,2.78E-4 #  nationalist -> Nationalist
-1,0.0,0.0,0.959675,5.0,4.99E-4 #  s. -> Shilling
1,0.710366,0.162752,0.994167,3.0,4.05E-4 #  Lenape -> Lenape language
1,0.75,0.243962,0.0,1.0,1.86E-4 #  Gan De -> Gan De
-1,1.11E-4,0.006871,0.961741,4.0,6.62E-4 #  called -> Call to the bar
-1,0.243446,0.005103,0.958949,1.0,2.31E-4 #  arable land -> Arable land
-1,0.00365,0.027401,0.958441,2.0,1.89E-4 #  raids -> Raid (military)
-1,0.028389,0.058061,0.972345,1.0,9.8E-5 #  British forces -> British Armed Forces
-1,0.0,0.129704,0.958738,1.0,1.86E-4 #  West Coast of the United States -> West Coast of the United States
-1,0.00228,0.043739,0.96036,8.0,0.001222 #  obligations -> Obligation
-1,0.248768,0.021029,0.959901,1.0,9.5E-5 #  foreign aid -> Foreign aid
1,0.208835,0.394263,0.959805,1.0,1.0E-4 #  whale -> Whale
-1,0.003235,0.008261,0.958731,1.0,2.04E-4 #  fund -> Fund
-1,0.015203,0.371179,0.961483,1.0,2.32E-4 #  state governments -> U.S. state
1,0.077535,0.148009,0.959785,1.0,2.32E-4 #  Scandinavian -> Scandinavia
1,0.027397,0.014655,0.972267,1.0,1.05E-4 #  square kilometers -> Square kilometre
-1,0.002913,9.29E-4,0.948077,3.0,5.4E-4 #  third -> Rule of three (writing)
1,0.696417,0.104621,0.959236,6.0,0.001221 #  Canada -> Canada
1,0.688,0.345494,0.959449,1.0,8.5E-5 #  Exmoor -> Exmoor
1,1.404682,0.318282,0.958842,1.0,1.54E-4 #  Scottish Highlands -> Scottish Highlands
1,0.332321,0.04893,0.958914,1.0,1.65E-4 #  cycling -> Cycling
1,0.868421,0.321114,0.965104,1.0,1.04E-4 #  Bernard Williams -> Bernard Williams
-1,0.001028,0.003242,0.561271,1.0,1.44E-4 #  events -> Events
1,0.943396,0.173873,0.0,1.0,1.78E-4 #  Edward Gierek -> Edward Gierek
-1,0.053476,0.098928,0.977707,1.0,1.83E-4 #  first century -> 1st century
1,0.687688,0.457986,0.0,1.0,1.04E-4 #  Church of Scotland -> Church of Scotland
-1,0.126149,0.003557,0.969521,2.0,2.39E-4 #  Business School -> Business School
1,0.212178,0.189148,0.992693,3.0,2.84E-4 #  labour -> Labour
1,1.075758,0.267453,0.0,1.0,1.74E-4 #  Ludovico Ariosto -> Ludovico Ariosto
-1,0.0,0.110426,0.888139,1.0,1.8E-4 #  defend -> Patriotism
1,1.375,0.279261,0.0,1.0,8.5E-5 #  Alfred Ayer -> Alfred Ayer
1,0.426837,0.048323,0.994067,1.0,8.5E-5 #  Dundee -> Dundee F.C.
-1,0.003138,0.0,0.955933,8.0,7.99E-4 #  rule -> Rule
1,0.061951,0.527978,0.958657,1.0,1.65E-4 #  snakes -> Snake
-1,0.101727,0.002133,0.973328,1.0,1.37E-4 #  nuclear powered -> Nuclear powered
1,0.737226,0.614817,0.961154,1.0,2.32E-4 #  Sri Lanka -> Sri Lanka
-1,0.042522,0.005863,0.966609,2.0,3.23E-4 #  resistance -> Electrical resistance
-1,0.101036,0.056025,0.958778,1.0,2.04E-4 #  keel -> Keel
-1,0.003043,0.48474,0.968293,2.0,4.14E-4 #  branches -> Separation of powers
1,0.0,0.312564,0.0,1.0,1.35E-4 #  Port Authority of New York and New Jersey -> Port Authority of New York and New Jersey
-1,0.027363,0.05835,0.981481,1.0,1.05E-4 #  wing -> Wing (air force unit)
1,0.181877,0.012048,0.959291,3.0,6.97E-4 #  slang -> Slang
-1,0.034897,0.239826,0.967122,1.0,6.9E-5 #  unification -> German Empire
-1,0.344,0.020593,0.959115,1.0,1.05E-4 #  municipios -> Municipio
1,0.696438,0.436402,0.995608,4.0,3.39E-4 #  Queen Elizabeth II -> Queen Elizabeth II
1,0.022025,0.300926,0.96019,4.0,4.97E-4 #  invasion -> Invasion
1,0.695652,0.307637,0.0,2.0,2.51E-4 #  Karankawa -> Karankawa
-1,0.0,0.0,0.959639,1.0,2.32E-4 #  fluidity -> Fluidity
1,0.0,0.135855,0.967389,1.0,2.82E-4 #  velars -> Velar consonant
1,0.061404,0.225536,0.975483,1.0,1.35E-4 #  zip codes -> ZIP code
1,0.963235,0.112448,0.0,1.0,1.11E-4 #  Angela Merkel -> Angela Merkel
-1,0.002859,0.003421,0.958463,1.0,2.31E-4 #  top -> Top (sex)
1,0.646985,0.048018,0.959459,3.0,3.36E-4 #  Christianity -> Christianity
1,0.015785,0.310315,0.959704,2.0,2.22E-4 #  inventors -> Inventor
1,0.268657,0.075194,0.985801,1.0,1.74E-4 #  Lutherans -> Lutheranism
1,0.055917,0.168707,0.989068,1.0,1.78E-4 #  dependencies -> Dependent area
1,0.9,0.257102,0.0,1.0,1.35E-4 #  Staten Island Yankees -> Staten Island Yankees
-1,0.031324,0.075286,0.959026,2.0,4.07E-4 #  terrain -> Terrain
1,0.875,0.159279,0.0,1.0,1.42E-4 #  synecdoche -> Synecdoche
1,0.888889,0.166358,0.0,1.0,1.11E-4 #  Hugo Junkers -> Hugo Junkers
-1,0.0193,0.010092,0.958576,1.0,1.5E-4 #  book -> Book
-1,0.03934,0.016318,0.958998,1.0,1.5E-4 #  food -> Food
-1,2.67E-4,0.0,0.960139,1.0,1.14E-4 #  serving -> Serving
1,0.082042,0.093667,0.96001,2.0,3.31E-4 #  mammals -> Mammal
1,0.204736,0.025021,0.978966,1.0,1.19E-4 #  Cambridge -> University of Cambridge
1,0.745902,0.032382,0.96476,4.0,4.17E-4 #  Genoa -> Genoa
-1,0.289848,0.126557,0.959237,1.0,1.26E-4 #  football -> Football (soccer)
-1,0.003352,0.0,0.9634,1.0,3.65E-4 #  expansion -> Expansion
-1,0.03125,0.00405,0.986673,1.0,8.5E-5 #  THES -> THES
1,0.287729,0.129966,0.968061,1.0,1.5E-4 #  Roma -> Roma people
-1,0.037574,0.020674,0.96366,2.0,3.48E-4 #  corporations -> Corporations
1,0.034052,0.262242,0.969485,1.0,1.04E-4 #  Test -> Cricket
-1,0.003156,0.096701,0.963557,1.0,2.04E-4 #  source -> Source (river or stream)
1,0.576568,0.018711,0.959351,1.0,1.35E-4 #  Israel -> Israel
1,0.836879,0.320533,0.960281,1.0,1.0E-4 #  Trades Union Congress -> Trades Union Congress
1,0.048674,0.46749,0.963781,1.0,2.04E-4 #  chemical -> Chemical
