1,0.078753,0.032264,0.959276,3.0,5.35E-4 #  universities -> University
-1,0.008273,0.035363,0.975402,1.0,1.26E-4 #  partner -> Domestic partner
-1,0.001759,0.0,0.960975,1.0,1.0E-4 #  Super -> Super
1,1.023018,0.382305,0.0,1.0,1.83E-4 #  Toyotomi Hideyoshi -> Toyotomi Hideyoshi
-1,0.039055,0.441718,0.970353,11.0,0.002239 #  River -> Delaware River
-1,0.133545,0.043077,0.985624,1.0,6.9E-5 #  Spa -> Spa, Belgium
1,0.071899,0.296291,0.959269,22.0,0.003955 #  provinces -> Provinces of Canada
-1,0.0,0.002385,0.965297,1.0,1.35E-4 #  prevent -> Prevention (medical)
-1,0.008592,0.231729,0.976408,1.0,1.24E-4 #  establishment -> State religion
-1,0.04435,0.091155,0.963555,7.0,8.35E-4 #  economy -> Economy
-1,0.00806,1.55E-4,0.999986,2.0,1.69E-4 #  method -> Method (computer science)
-1,0.003259,0.007385,0.957832,1.0,1.11E-4 #  separated -> Legal separation
-1,0.011026,0.005632,0.966973,3.0,4.95E-4 #  Coast -> Coast
1,0.325821,0.233384,0.97776,3.0,3.73E-4 #  Nazi -> Nazi Germany
1,0.163233,0.267995,0.95835,1.0,1.78E-4 #  starvation -> Starvation
1,0.181818,0.149261,0.981504,1.0,2.82E-4 #  Moldovan -> Moldovan language
-1,0.010116,0.046673,0.960943,1.0,1.51E-4 #  digits -> Numerical digit
-1,5.52E-4,4.08E-4,0.958364,1.0,1.14E-4 #  starting -> Starting lineup
1,0.00295,0.010501,0.972155,1.0,1.26E-4 #  common -> Common land
1,0.174098,0.189036,0.988258,4.0,8.14E-4 #  Queens -> Queens, New York
-1,0.001171,0.00222,0.969113,1.0,9.8E-5 #  Activities -> Activities
1,0.737968,0.353147,0.958501,2.0,4.07E-4 #  Finger Lakes -> Finger Lakes
1,0.391106,0.23373,0.97509,4.0,9.22E-4 #  GDP -> Gross Domestic Product
1,0.0,0.27918,0.0,1.0,1.26E-4 #  New Great Migration -> New Great Migration
1,0.066667,0.042083,0.977003,1.0,1.65E-4 #  independent schools -> Independent school (UK)
1,0.857143,0.112529,0.98117,1.0,1.78E-4 #  Angrapa -> Angrapa River
-1,0.0,0.003087,0.961983,2.0,3.67E-4 #  served -> Service of process
1,0.916667,0.034584,0.961897,1.0,2.04E-4 #  Mount Marcy -> Mount Marcy
1,1.034234,0.457951,0.959629,4.0,7.43E-4 #  Kuomintang -> Kuomintang
1,0.006639,0.2151,0.975768,3.0,2.08E-4 #  party -> Republican Party (United States)
-1,0.00117,0.009678,0.97347,2.0,2.1E-4 #  won -> South Korean won
1,0.172414,0.213725,0.984136,1.0,1.44E-4 #  united front -> Second United Front (China)
1,0.875717,0.001456,0.958341,1.0,1.19E-4 #  William the Conqueror -> William the Conqueror
1,0.703704,0.11893,0.958868,1.0,2.32E-4 #  Cayman Islands -> Cayman Islands
-1,0.00143,0.022434,0.959682,1.0,1.42E-4 #  declined -> Declension
-1,0.009102,0.004117,0.958731,1.0,1.78E-4 #  route -> Route
-1,4.73E-4,0.0,0.961243,1.0,3.65E-4 #  up -> Up quark
1,0.02761,0.058014,0.964569,2.0,2.22E-4 #  C -> Celsius
1,0.301471,0.295759,0.0,1.0,1.86E-4 #  wheelbarrow -> Wheelbarrow
-1,0.0,0.00324,0.0,1.0,1.8E-4 #  volunteer military -> Volunteer military
1,0.578947,0.038808,0.958666,2.0,3.48E-4 #  Dante Alighieri -> Dante Alighieri
-1,0.011323,0.0,0.975139,3.0,3.78E-4 #  musicians -> Musicians
-1,0.0,0.006008,0.958574,1.0,1.78E-4 #  appeared -> Apparition
-1,0.038532,0.03421,0.983451,9.0,7.62E-4 #  island -> Island
1,0.730769,0.088549,0.984758,3.0,3.15E-4 #  Nahuatl -> Nahuatl language
-1,5.8E-4,0.021456,0.961014,1.0,1.05E-4 #  designed -> Design
1,0.996528,0.032004,0.0,2.0,2.22E-4 #  Franco-Prussian War -> Franco-Prussian War
-1,0.152074,0.365306,0.959697,1.0,1.12E-4 #  Livonian -> Livonia
-1,0.001693,0.0,0.970151,1.0,1.65E-4 #  via -> Via (electronics)
-1,0.866667,0.033507,0.0,1.0,3.65E-4 #  Jounieh -> Jounieh
-1,0.014029,0.469803,0.960721,2.0,2.88E-4 #  China's -> China
-1,6.32E-4,0.0,0.96078,3.0,5.35E-4 #  meet -> Meet
1,0.041742,0.006913,0.973978,1.0,1.26E-4 #  Plantations -> Plantation
1,0.130343,0.071713,0.973884,1.0,2.31E-4 #  sovereign -> Sovereign
-1,0.091393,0.141764,0.990921,1.0,2.07E-4 #  Migration -> Human migration
-1,0.012608,0.021377,0.960683,1.0,1.65E-4 #  fore -> Bow (ship)
-1,0.00143,0.023717,0.960096,3.0,3.36E-4 #  declined -> Declension
1,0.133333,0.381347,0.962334,1.0,8.5E-5 #  county councils -> County council
1,0.965909,0.369312,0.0,1.0,1.19E-4 #  Jim Broadbent -> Jim Broadbent
1,0.03963,0.573044,0.999992,71.0,0.014449 #  state -> U.S. state
-1,0.023562,0.007142,0.96379,1.0,1.04E-4 #  nautical -> Nautical
-1,0.05454,0.015168,0.966332,1.0,1.5E-4 #  philosophers -> Philosophers
-1,0.004275,0.015369,0.958694,2.0,2.76E-4 #  El -> El (god)
1,0.117794,0.350105,0.958614,1.0,1.83E-4 #  Western music -> Western music
1,0.926154,0.008679,0.0,1.0,1.19E-4 #  Cliff Richard -> Cliff Richard
-1,0.173633,0.00175,0.961863,1.0,9.5E-5 #  jet fighter -> Jet fighter
1,0.719788,0.033804,0.958954,2.0,1.89E-4 #  Iran -> Iran
-1,0.009888,0.013294,0.960099,2.0,1.39E-4 #  demand -> Demand
1,1.0,0.007844,0.958654,2.0,3.57E-4 #  Sudetes -> Sudetes
1,0.638196,0.210414,0.960987,3.0,5.39E-4 #  England -> Elizabeth I of England
1,0.327463,0.028069,0.961886,4.0,4.17E-4 #  Kent -> Kent
-1,0.010865,0.001905,0.730201,1.0,1.0E-4 #  Moore -> Moore, Oklahoma
1,0.877193,0.372364,0.0,1.0,2.04E-4 #  Giants Stadium -> Giants Stadium
1,0.901709,0.324848,0.0,1.0,1.0E-4 #  Thin Lizzy -> Thin Lizzy
1,0.033237,0.052716,0.978719,7.0,6.63E-4 #  taxes -> Taxes
1,0.95082,0.0,0.959036,1.0,1.24E-4 #  Mircea Eliade -> Mircea Eliade
-1,0.001675,0.029037,0.958645,3.0,4.12E-4 #  believe -> Belief
1,0.106557,0.171568,0.959978,1.0,1.38E-4 #  CIA Factbook -> CIA Factbook
1,0.126886,0.019543,0.236011,1.0,9.5E-5 #  World Championships -> Ice Hockey World Championships
-1,0.021748,0.040513,0.963584,1.0,1.83E-4 #  Court -> Court
1,0.554284,0.193659,0.961241,4.0,4.45E-4 #  Munich -> Munich
1,0.0,0.301899,0.959653,1.0,1.0E-4 #  intrusives -> Intrusion
1,0.236994,0.122511,0.986304,1.0,1.05E-4 #  Guatemalan -> Guatemalan
1,1.177501,0.319369,0.958691,1.0,2.04E-4 #  American Civil War -> American Civil War
1,0.081561,0.012731,0.969536,1.0,1.65E-4 #  Sport -> Sport
-1,0.003138,0.0,0.968924,2.0,3.07E-4 #  rule -> Rule
1,0.056831,0.287487,0.961849,1.0,1.0E-4 #  ambiguity -> Ambiguity
1,0.101979,0.21268,0.962043,2.0,3.0E-4 #  commodities -> Commodities market
1,1.3,0.157249,0.0,1.0,1.24E-4 #  Roman Dacia -> Roman Dacia
1,0.857143,0.274833,0.0,1.0,1.65E-4 #  Campsie Fells -> Campsie Fells
1,0.522727,0.213013,0.0,1.0,1.53E-4 #  community property -> Community property
-1,0.33526,5.56E-4,0.961351,1.0,1.78E-4 #  Tatra -> Tatra (car)
1,0.007702,0.0,0.961659,1.0,1.14E-4 #  one way -> One way
-1,0.001197,0.002171,0.964925,3.0,4.13E-4 #  wide -> Wide
1,0.45968,0.236698,0.960114,1.0,1.24E-4 #  Portuguese -> Portugal
1,0.171937,0.048305,0.958545,1.0,1.54E-4 #  Early Middle Ages -> Early Middle Ages
-1,0.0,0.017066,0.958796,1.0,1.44E-4 #  assaults -> Assault
-1,0.54139,0.043805,0.959253,1.0,1.5E-4 #  Baroque -> Baroque
1,0.050577,0.025688,0.958594,2.0,2.39E-4 #  education -> Education
-1,0.045037,0.073518,0.958829,9.0,0.001863 #  South Wales -> South Wales
1,0.274882,0.0,0.958426,1.0,1.62E-4 #  saffron -> Saffron
-1,0.050692,0.016288,0.959971,2.0,3.23E-4 #  strategy -> Strategy
-1,0.003881,0.0,0.958982,1.0,1.26E-4 #  around the world -> Circumnavigation
1,0.5,0.240214,0.960198,1.0,1.0E-4 #  The Burren -> The Burren
1,0.298246,0.194733,0.984328,1.0,1.38E-4 #  orographic -> Orography
-1,0.007904,0.032196,0.981214,3.0,3.0E-4 #  South -> Southern United States
-1,0.035598,0.025,0.970095,1.0,1.35E-4 #  Urban -> Urban contemporary
1,1.42892,0.122393,0.959233,1.0,1.8E-4 #  National Hockey League -> National Hockey League
-1,0.001699,7.94E-4,0.968723,1.0,1.54E-4 #  survive -> Survive
1,0.137237,0.174475,0.987529,18.0,0.002481 #  Iberian -> Iberian peninsula
1,0.769231,0.150671,0.0,1.0,9.5E-5 #  crisp bread -> Crisp bread
-1,5.3E-5,0.00502,0.963366,1.0,1.65E-4 #  About -> About.com
1,0.808725,0.19386,0.0,1.0,1.35E-4 #  Long Island Sound -> Long Island Sound
1,0.571429,0.252152,0.961787,2.0,2.52E-4 #  Venda -> Venda language
-1,0.002165,0.0,0.958688,1.0,1.24E-4 #  position -> Position
-1,0.027389,0.161925,0.993679,7.0,0.0013 #  dynasties -> Dynasties in Chinese history
1,0.587155,0.143408,0.970179,1.0,8.5E-5 #  Singapore -> Singapore
1,0.773165,0.301502,0.958686,2.0,5.63E-4 #  Armenia -> Armenia
-1,0.023045,0.014073,0.970929,2.0,2.48E-4 #  minister -> Minister (Christianity)
1,0.7,0.279764,0.0,2.0,3.31E-4 #  adventure tourism -> Adventure tourism
-1,4.81E-4,0.001044,0.932301,1.0,1.8E-4 #  identified -> Interpretatio graeca
1,0.727273,0.293875,0.0,9.0,0.001134 #  Kwaito -> Kwaito
-1,0.336601,0.018432,0.967484,1.0,1.5E-4 #  Central Bank -> Central Bank
1,0.224401,0.069023,0.963264,1.0,1.35E-4 #  Park Avenue -> Park Avenue
1,0.498141,0.245683,0.969283,1.0,1.12E-4 #  Bloody Sunday -> Bloody Sunday (1905)
-1,6.48E-4,0.182378,0.909303,1.0,1.14E-4 #  that year -> 2005
1,0.536364,0.28707,0.962155,1.0,1.0E-4 #  UTV -> UTV
1,0.660517,0.0045,0.0,1.0,1.5E-4 #  bossa nova -> Bossa nova
1,0.880597,0.301695,0.959269,1.0,1.86E-4 #  Lao Zi -> Laozi
1,0.215625,0.092866,0.959635,2.0,3.07E-4 #  invasion of Poland -> Invasion of Poland (1939)
1,0.019816,0.020475,0.965327,3.0,4.31E-4 #  weaponry -> Weapon
-1,0.007809,0.08955,0.988912,1.0,1.11E-4 #  the Renaissance -> Renaissance
1,0.47619,0.366083,0.961054,1.0,1.8E-4 #  Russian River -> Russian River (California)
1,0.170543,0.026259,0.977018,1.0,6.9E-5 #  Stormtroopers -> Stormtroopers
1,0.058321,0.181952,0.99305,1.0,1.35E-4 #  Gotham -> Gotham, Nottinghamshire
1,0.166667,0.077035,0.961198,1.0,1.26E-4 #  deregulated -> Deregulation
1,0.176252,0.369667,0.958466,2.0,3.71E-4 #  compass -> Compass
1,0.386364,0.29968,0.984898,3.0,3.13E-4 #  Treaty of Union -> Treaty of Union
-1,1.83E-4,0.005825,0.963396,3.0,3.0E-4 #  New -> New Testament
-1,0.008223,0.016031,0.969084,1.0,2.31E-4 #  values -> Value (personal and cultural)
1,0.857621,0.32811,0.95877,4.0,7.34E-4 #  Edo period -> Edo period
-1,0.0,0.022112,0.95912,1.0,6.9E-5 #  officially -> Official
-1,0.023192,0.017706,0.961763,1.0,1.04E-4 #  colloquially -> Colloquially
-1,1.93E-4,0.0,0.959448,1.0,1.8E-4 #  the First -> The First (comics)
1,0.943723,0.090426,0.958658,1.0,1.78E-4 #  Polish-Soviet War -> Polish-Soviet War
1,0.076923,0.033697,0.958604,1.0,1.35E-4 #  independent films -> Independent film
1,0.042831,0.017465,0.959098,3.0,6.21E-4 #  art -> Art
1,0.270517,0.010673,0.959162,1.0,1.19E-4 #  Reuters -> Reuters
1,0.566667,5.26E-4,0.0,1.0,1.65E-4 #  European Supercup -> European Supercup
1,1.673913,0.203497,0.959978,1.0,1.24E-4 #  Transylvanian Saxons -> Transylvanian Saxons
1,0.0,0.233327,0.0,1.0,1.24E-4 #  Domitian's -> Domitian
1,0.947368,0.003903,0.0,1.0,9.5E-5 #  Kattegat -> Kattegat
-1,0.154639,0.278553,0.96343,1.0,1.74E-4 #  Pirandello -> Luigi Pirandello
1,0.095063,0.010581,0.966874,10.0,0.001501 #  Amazon -> Amazon River
-1,2.03E-4,0.001194,0.577244,1.0,1.74E-4 #  represented -> Group representation
1,0.127863,0.508608,0.993558,1.0,2.31E-4 #  Multicultural -> Multiculturalism
1,0.895582,0.008952,0.958943,1.0,2.07E-4 #  parliamentary system -> Parliamentary system
-1,0.097312,0.003604,0.958423,1.0,1.78E-4 #  cooperative -> Cooperative
1,0.642857,0.195849,0.985614,1.0,1.65E-4 #  Parliament of New Zealand -> New Zealand Parliament
-1,0.003811,0.022961,0.960509,3.0,5.5E-4 #  policies -> Policies
-1,0.428571,0.004191,0.958624,1.0,1.78E-4 #  Bieszczady -> Bieszczady
-1,0.0044,0.038009,0.958727,2.0,3.3E-4 #  debate -> Debate
1,0.027888,0.158985,0.973606,1.0,1.37E-4 #  cancers -> Cancers
-1,0.003439,0.117538,0.902355,2.0,2.51E-4 #  Modern -> Modern architecture
1,0.16656,0.0674,0.969915,2.0,4.14E-4 #  Constitution -> Constitution
-1,0.012702,2.49E-4,0.958327,2.0,3.6E-4 #  surface -> Surface
-1,0.008491,0.002016,0.961437,4.0,4.58E-4 #  fame -> Fame
-1,0.011532,0.002266,0.960982,1.0,1.11E-4 #  apparatus -> Apparatus
1,0.274463,0.00533,0.959709,5.0,4.99E-4 #  continental Europe -> Continental Europe
-1,0.064516,0.103385,0.958391,1.0,9.5E-5 #  Baltic coast -> Baltic Sea
-1,2.37E-4,0.0,0.962473,1.0,1.26E-4 #  refer -> Refer
1,0.322581,0.254389,0.964317,2.0,2.22E-4 #  ISAF -> International Security Assistance Force
-1,0.0,0.006799,0.524171,1.0,1.37E-4 #  six months -> January 2005
-1,3.46E-4,0.0042,0.958965,1.0,1.83E-4 #  attempt -> Attempt
-1,4.8E-5,0.0,0.958274,6.0,9.0E-4 #  only -> Only
1,0.122464,0.001999,0.958986,1.0,1.83E-4 #  middle school -> Middle school
1,0.376694,0.369767,0.959381,3.0,5.57E-4 #  Mekong -> Mekong River
1,0.035485,0.098441,0.958428,2.0,3.3E-4 #  flag -> Flag
-1,0.008223,0.056833,0.961071,1.0,2.07E-4 #  values -> Value (personal and cultural)
1,0.736607,0.421084,0.95948,1.0,1.44E-4 #  Hunan -> Hunan
-1,0.002588,0.012527,0.959904,1.0,1.38E-4 #  systems -> System
-1,0.010972,0.343365,0.958623,13.0,0.00232 #  Poland's -> Poland
-1,0.0,0.027272,0.959543,1.0,9.5E-5 #  Denmark and Norway -> Denmark-Norway
1,0.207052,0.023826,0.959024,1.0,3.65E-4 #  dormitory -> Dormitory
-1,1.22E-4,0.0,0.964245,2.0,2.0E-4 #  creating -> Creating
-1,0.001738,0.008358,0.958589,1.0,1.37E-4 #  crossing -> Crossing (architecture)
1,0.012895,0.029162,0.971743,2.0,2.52E-4 #  cultures -> Cultures
-1,0.460177,0.057132,0.958564,1.0,1.05E-4 #  garlic -> Garlic
1,0.886792,2.2E-5,0.0,1.0,1.78E-4 #  Norsk Hydro -> Norsk Hydro
1,1.149254,0.349723,0.958507,2.0,4.07E-4 #  Adirondack Mountains -> Adirondack Mountains
-1,0.451647,0.081099,0.959005,2.0,2.99E-4 #  Berlin -> Berlin
1,0.947856,0.262296,0.958524,1.0,1.35E-4 #  Great Depression -> Great Depression
-1,0.08913,0.06804,0.983534,1.0,1.05E-4 #  Elections -> Election
1,0.605151,0.253455,0.963869,15.0,0.00127 #  Great Britain -> United Kingdom national football team
1,0.029661,0.09347,0.963031,1.0,9.8E-5 #  income taxes -> Income tax
1,0.129441,0.197753,0.958716,2.0,3.0E-4 #  steel -> Steel
1,0.079841,0.239035,0.958903,1.0,1.78E-4 #  Bug -> Western Bug
1,0.727273,0.323116,0.95941,1.0,2.07E-4 #  Ashmore and Cartier Islands -> Ashmore and Cartier Islands
-1,5.5E-5,0.001579,0.814349,58.0,0.010089 #  is -> Is
1,0.077535,0.131013,0.958902,6.0,0.001069 #  Scandinavian -> Scandinavia
1,0.754984,0.404005,0.959014,4.0,4.97E-4 #  France -> France
1,1.107143,0.274681,0.9617,1.0,1.0E-4 #  Irish Cup -> Irish Cup
1,0.638554,0.28269,0.965349,1.0,1.65E-4 #  kauri -> Agathis australis
1,0.705129,0.225284,0.96256,1.0,1.51E-4 #  Japan -> Empire of Japan
-1,0.10678,0.003981,0.960119,2.0,2.0E-4 #  subgenre -> Subgenre
-1,0.031356,0.050029,0.959438,1.0,1.42E-4 #  Industry -> Industry
-1,0.014552,0.073793,0.983996,3.0,3.33E-4 #  Formula -> Formula One
1,0.082292,0.32637,0.959135,3.0,6.21E-4 #  desert -> Deserts of Australia
-1,0.035432,0.014766,0.967712,1.0,1.78E-4 #  ceremonial -> Ceremonial counties of England
1,0.603217,0.062047,0.959021,1.0,1.54E-4 #  Humanism -> Humanism
-1,0.007408,0.042765,0.958697,1.0,1.35E-4 #  dramatic -> Drama
-1,0.014977,0.0,0.960824,1.0,1.8E-4 #  Gate -> Gate Theatre
-1,0.004367,0.027758,0.969057,1.0,2.32E-4 #  imported -> International trade
1,0.218653,0.017091,0.959167,4.0,5.04E-4 #  tourism -> Tourism
-1,0.006988,0.096631,0.967075,1.0,1.51E-4 #  politically -> Politics
-1,0.003238,0.009863,0.95848,13.0,0.00215 #  world -> World
-1,0.02395,0.044403,0.972464,3.0,3.73E-4 #  private -> Private (rank)
1,0.257426,0.289001,0.964543,1.0,2.04E-4 #  intermodal -> Intermodal
-1,0.004375,0.001399,0.957929,1.0,1.74E-4 #  VIII -> Super Bowl VIII
1,0.0,0.260326,0.960981,2.0,2.0E-4 #  last glacial period -> Last glacial period
1,1.375,0.1559,0.0,1.0,1.37E-4 #  Eurocopter Tiger -> Eurocopter Tiger
-1,4.01E-4,0.074141,0.983655,2.0,3.05E-4 #  born -> Birth
-1,0.081232,0.014144,0.0,1.0,1.12E-4 #  stipend -> Stipend
1,0.4,0.155517,0.0,1.0,9.5E-5 #  Lutheran Orthodoxy -> Lutheran Orthodoxy
1,0.291489,0.10824,0.966929,7.0,0.001048 #  Habsburgs -> Habsburg
1,0.287615,0.005149,0.968074,1.0,1.8E-4 #  Irish -> Irish language
1,0.3125,0.257174,0.0,1.0,1.74E-4 #  Agusta -> Agusta
1,0.506834,0.02102,0.966646,1.0,1.65E-4 #  European Cup -> UEFA Champions League
-1,0.002782,0.0,0.96017,3.0,2.84E-4 #  addition -> Addition
-1,0.125,0.014843,0.958934,1.0,1.8E-4 #  Prison -> Prison
-1,0.004942,0.136005,0.958345,2.0,3.6E-4 #  resources -> Natural resource
1,0.065946,0.03737,0.964843,2.0,2.08E-4 #  science -> Science
1,0.542797,0.254774,0.964275,5.0,5.25E-4 #  Puebla -> Puebla
1,0.752553,0.340817,0.958741,5.0,6.89E-4 #  Portugal -> Portugal
1,0.028729,0.01881,0.95876,2.0,2.51E-4 #  business -> Business
-1,0.191131,0.050158,0.0,1.0,2.31E-4 #  annum -> Annum
1,0.311436,0.020254,0.95878,1.0,1.65E-4 #  tartan -> Tartan
1,0.197975,0.129901,0.975304,15.0,0.00127 #  England and Wales -> England and Wales
-1,0.0,0.0,0.0,1.0,9.5E-5 #  consumer fraud -> Consumer fraud
1,1.156863,0.001414,0.0,2.0,2.29E-4 #  French Wars of Religion -> French Wars of Religion
1,0.0,0.339864,0.0,1.0,1.26E-4 #  Organization of Petroleum Exporting Countries -> Organization of Petroleum Exporting Countries
-1,0.0,0.0,0.958576,1.0,1.42E-4 #  observance -> Observance
-1,2.12E-4,0.064566,0.972826,2.0,3.57E-4 #  recent -> As of 2008
-1,0.0,0.003062,0.749102,1.0,1.05E-4 #  one of the largest -> List of city squares by size
-1,0.013966,0.013518,0.959093,2.0,4.65E-4 #  matter -> Matter
1,0.217949,0.018041,0.962111,1.0,1.26E-4 #  volcanic -> Volcano
1,0.249364,0.025717,0.958635,1.0,1.78E-4 #  topography -> Topography
-1,4.82E-4,0.001755,0.95844,1.0,1.8E-4 #  spite -> Spite
1,0.147816,0.004875,0.97082,1.0,1.24E-4 #  communion -> Communion (Christian)
1,0.452229,0.002143,0.958671,1.0,1.26E-4 #  skateboarding -> Skateboarding
-1,0.017453,0.096699,0.995207,18.0,0.0020 #  War -> War
1,0.564437,0.157793,0.959238,3.0,5.35E-4 #  NATO -> NATO
1,0.694301,0.013621,0.959281,1.0,1.37E-4 #  Sarthe -> Sarthe
-1,0.035973,0.01627,0.959457,3.0,5.39E-4 #  winter -> Winter
1,0.0,0.187686,0.0,1.0,1.54E-4 #  Azerbaijan's -> Azerbaijan
-1,0.047396,0.032771,0.903127,1.0,1.35E-4 #  Bulls -> Chicago Bulls
1,0.194444,0.0255,0.966152,1.0,2.32E-4 #  weak verbs -> Weak verb
1,0.287615,0.024217,0.966488,4.0,5.4E-4 #  Irish -> Irish people
-1,0.003296,0.276496,0.958744,1.0,1.86E-4 #  today -> 2004
1,0.081897,0.24246,0.9647,2.0,3.0E-4 #  purchasing power -> List of countries by GDP (PPP)
1,0.606061,0.011652,0.0,1.0,1.86E-4 #  armillary sphere -> Armillary sphere
1,0.058741,0.17483,0.993575,1.0,1.38E-4 #  Prime Ministers -> Prime Minister of the United Kingdom
-1,1.93E-4,0.0,0.898042,7.0,6.99E-4 #  the first -> List of automotive superlatives
1,0.647059,0.273962,0.0,1.0,1.78E-4 #  primus inter pares -> Primus inter pares
1,0.054618,0.065042,0.970718,2.0,4.61E-4 #  colonies -> Colonies
1,0.793951,0.010139,0.958575,1.0,1.37E-4 #  French Open -> French Open
1,0.677182,0.364047,0.97209,1.0,9.8E-5 #  conscription -> Conscription in the United States
1,0.715434,0.036114,0.959056,1.0,6.9E-5 #  Transylvania -> Transylvania
-1,0.028155,0.015107,0.960189,1.0,1.12E-4 #  masses -> Mass (music)
-1,0.852564,0.0,0.958581,1.0,1.51E-4 #  Mahmud II -> Mahmud II
1,1.350649,0.381781,0.959559,1.0,1.19E-4 #  London Borough of Lambeth -> London Borough of Lambeth
1,0.40404,0.334671,0.961151,3.0,3.36E-4 #  North Caucasus -> North Caucasus
1,0.0,0.375148,0.0,1.0,8.5E-5 #  Social Democratic and Labour Party -> Social Democratic and Labour Party
1,0.007339,0.42961,0.959845,12.0,0.001432 #  East -> East End of London
-1,0.022767,0.003228,0.96211,1.0,2.07E-4 #  li -> Li
1,0.133361,0.005544,0.959221,1.0,1.24E-4 #  temperate -> Temperate
1,0.4375,0.004057,0.973837,1.0,1.83E-4 #  official development assistance -> Official Development Assistance
-1,0.003504,0.053983,0.808642,1.0,1.35E-4 #  Home -> Home
1,0.044406,0.360748,0.958941,4.0,7.2E-4 #  deserts -> Deserts
1,6.6E-5,0.056138,0.984731,3.0,3.36E-4 #  formed -> Partition of India
1,0.914498,0.115944,0.959314,1.0,1.19E-4 #  Victoria and Albert Museum -> Victoria and Albert Museum
-1,0.00253,0.009133,0.959656,2.0,1.39E-4 #  supreme -> Supreme court
1,0.758092,0.094966,0.958733,2.0,2.7E-4 #  Columbia University -> Columbia University
1,0.033613,0.281467,0.976402,2.0,2.08E-4 #  shires -> Shires
1,0.574916,0.002018,0.958939,1.0,1.26E-4 #  deciduous -> Deciduous
1,0.848485,0.333365,0.96141,1.0,9.8E-5 #  Henry Cowell -> Henry Cowell
1,0.787611,0.017027,0.958831,1.0,1.65E-4 #  Gulf Stream -> Gulf Stream
-1,0.003177,0.019961,0.975851,1.0,2.82E-4 #  Proto -> Proto-language
-1,0.0,9.0E-6,0.608722,1.0,3.65E-4 #  noted -> The Unreasonable Effectiveness of Mathematics in the Natural Sciences
-1,0.0,0.162528,0.992375,1.0,1.38E-4 #  Islamic rule -> Timeline of the Muslim presence in the Iberian peninsula
-1,0.048353,0.003983,0.95994,1.0,1.05E-4 #  Treaty -> Anglo-Irish Treaty
-1,0.015748,0.003724,0.959185,1.0,1.35E-4 #  university system -> University system
1,0.123077,0.016896,0.961754,1.0,6.9E-5 #  artistic movement -> Art movement
1,1.038462,0.291144,0.958339,1.0,1.8E-4 #  Asia-Pacific Economic Cooperation -> Asia-Pacific Economic Cooperation
1,0.53125,0.395895,0.96188,1.0,1.8E-4 #  Napa Valley -> Napa Valley AVA
-1,0.051912,0.057022,0.962709,1.0,1.86E-4 #  refugees -> Refugee
1,0.027173,0.061229,0.973435,5.0,6.21E-4 #  King -> Monarch
-1,0.084864,0.19296,0.958598,1.0,1.38E-4 #  commerce -> Commerce
-1,0.299401,0.055976,0.959555,2.0,2.22E-4 #  Weimar -> Weimar
-1,4.15E-4,0.0,0.961104,1.0,0.00274 #  end -> End (American football)
-1,0.103717,0.013476,0.964017,3.0,2.08E-4 #  Allied forces -> Allied forces
1,0.351315,0.103368,0.959734,1.0,9.5E-5 #  Third World -> Third World
-1,3.81E-4,0.014951,0.969667,1.0,1.35E-4 #  holds -> Hold (baseball)
1,0.108974,0.402346,0.960178,1.0,1.8E-4 #  Metro Rail -> Los Angeles County Metropolitan Transportation Authority
1,0.0,0.007947,0.0,1.0,9.5E-5 #  Uppsala Synod -> Uppsala Synod
1,0.869427,0.407374,0.0,1.0,1.83E-4 #  Sengoku period -> Sengoku period
-1,0.622948,0.209111,0.96942,1.0,1.51E-4 #  Greece -> Greece national football team
1,2.9,0.0,0.0,1.0,1.5E-4 #  alpine climate -> Alpine climate
1,1.275862,0.329272,0.0,1.0,1.65E-4 #  Border Television -> Border Television
1,0.73913,0.083537,0.958841,1.0,1.26E-4 #  Seether -> Seether
1,0.6,0.004786,0.0,2.0,3.57E-4 #  Western Tatras -> Western Tatras
-1,0.127215,0.072174,0.770856,2.0,3.48E-4 #  War of Independence -> 1948 Arab-Israeli War
1,0.659574,0.184228,0.0,1.0,1.51E-4 #  Chanakya -> Chanakya
1,0.794425,0.167974,0.0,20.0,0.001388 #  Central Powers -> Central Powers
-1,0.0,0.0,0.958915,1.0,1.35E-4 #  increases -> Increase (knitting)
-1,0.73913,0.167571,0.990881,1.0,1.44E-4 #  Monte Cassino -> Battle of Monte Cassino
1,1.035714,0.345625,0.958351,1.0,1.5E-4 #  soybean -> Soybean
-1,0.0,0.004819,0.968059,1.0,1.05E-4 #  interconnected -> Grid plan
1,0.056723,0.018064,0.958405,2.0,7.3E-4 #  charter -> Charter
-1,0.02629,0.0,0.96167,1.0,9.5E-5 #  Pak -> Park (Korean name)
1,0.066529,0.002797,0.958765,2.0,3.6E-4 #  federation -> Federation
-1,0.042869,0.019774,0.967707,1.0,1.8E-4 #  consumption -> Consumption
1,0.035828,0.014213,0.959523,1.0,1.11E-4 #  revenue -> Revenue
-1,0.062696,0.064308,0.966053,1.0,1.78E-4 #  Napoleonic -> Napoleon I of France
-1,0.0,0.072821,0.96269,1.0,1.12E-4 #  capital investments -> Investment
-1,0.773311,0.006962,0.96091,1.0,1.12E-4 #  tuberculosis -> Tuberculosis
1,0.066472,0.058219,0.961395,1.0,1.78E-4 #  progressive -> Progressivism
