-1,0.003622,0.097132,0.964709,16.000000,0.002935 # century -> Century
-1,0.000000,0.020845,0.175644,1.000000,0.000150 # talks -> Lecture
-1,0.040462,0.013725,0.958888,2.000000,0.000274 # Baron -> Baron
-1,0.001388,0.000000,0.971578,1.000000,0.000231 # the Soviet Union -> The Soviet Union
-1,0.000148,0.013639,0.959807,1.000000,0.000165 # formerly -> Indian renaming controversy
-1,0.002171,0.043135,0.961604,1.000000,0.000154 # covering -> Cover version
-1,0.013109,0.048654,0.958055,1.000000,0.000112 # modernize -> Modernization
-1,0.015903,0.013906,0.958618,2.000000,0.000210 # entity -> Entity
-1,0.036364,0.050253,0.971587,1.000000,0.000150 # Revolutionary -> American Revolution
-1,0.061144,0.005345,0.961696,1.000000,0.000119 # town -> Town
-1,0.001915,0.146216,0.975083,2.000000,0.000210 # operations -> Military operation
-1,0.026228,0.000000,0.958977,1.000000,0.000135 # management -> Management
-1,0.009102,0.015012,0.958308,1.000000,0.000126 # route -> Route
-1,0.015038,0.157475,0.986375,2.000000,0.000307 # national economy -> Economic system
-1,0.152896,0.299037,0.959102,1.000000,0.000178 # flood -> North Sea flood of 1953
-1,0.001585,0.015872,0.959780,2.000000,0.000360 # active -> Active volcano
-1,0.016014,0.002708,0.792452,1.000000,0.000231 # Guard -> Guard
-1,0.000627,0.008629,0.932694,1.000000,0.000111 # scheduled -> Controlled Substances Act
-1,0.041689,0.333916,0.959390,1.000000,0.000153 # divine -> Anglicanism
-1,0.042980,0.361240,0.963172,3.000000,0.000845 # Republic -> Republic of Ireland
-1,0.005722,0.028120,0.960126,3.000000,0.000333 # comprehensive -> Comprehensive school
-1,0.007897,0.039149,0.210370,1.000000,0.000098 # Roy -> Roy Thomas
-1,0.000203,0.000000,0.959913,1.000000,0.000111 # All -> All (band)
-1,0.003488,0.025861,0.959672,2.000000,0.000224 # day -> Day
-1,0.013010,0.047523,0.960983,1.000000,0.000204 # community -> Community
-1,0.236701,0.011544,0.959512,1.000000,0.000095 # economist -> Economist
-1,0.178571,0.001104,0.937142,1.000000,0.000069 # Kingsland -> Kingsland, London
-1,0.028729,0.309623,0.960112,1.000000,0.000231 # business -> Commerce
-1,0.000000,0.162971,0.989667,2.000000,0.000307 # grown -> Agriculture
-1,0.091272,0.078273,0.974374,1.000000,0.000098 # Monroe -> Monroe, Louisiana
-1,0.000583,0.000000,0.968701,2.000000,0.000330 # ruled -> Domicile (astrology)
-1,0.170279,0.000000,0.958881,1.000000,0.000112 # Franz Josef -> Franz Joseph I of Austria
-1,0.006965,0.006518,0.963405,3.000000,0.000208 # damage -> Damage
-1,0.004580,0.017618,0.960380,1.000000,0.000365 # services -> Service (economics)
-1,0.006410,0.006078,0.959376,1.000000,0.000150 # spoke -> Spoke
-1,0.023372,0.012317,0.959553,6.000000,0.000630 # opposition -> Parliamentary opposition
-1,0.308838,0.000000,0.980584,1.000000,0.000085 # coat-of-arms -> Coat-of-arms
-1,0.274510,0.374209,0.960634,1.000000,0.000231 # Chota Nagpur -> Chota Nagpur Plateau
-1,0.003168,0.003237,0.958545,7.000000,0.000870 # international -> International
-1,0.000152,0.238021,0.967003,3.000000,0.000535 # former -> Russia
-1,0.011043,0.016663,0.971677,1.000000,0.000137 # club -> List of football clubs in Germany
-1,0.029685,0.190487,0.972298,3.000000,0.000431 # tanks -> Tanks
-1,0.004489,0.007224,0.091414,4.000000,0.000477 # ranked -> College and university rankings
-1,0.023604,0.024758,0.958366,1.000000,0.000186 # heir -> Heir
-1,0.000061,0.000672,0.965982,1.000000,0.000186 # played -> Football (soccer) positions
-1,0.031617,0.000000,0.957345,1.000000,0.000178 # alignment -> Alignment (role-playing games)
-1,0.129461,0.000000,0.968923,1.000000,0.000098 # Tex -> Tex (Red vs. Blue)
-1,0.007133,0.030070,0.958366,1.000000,0.000207 # quality -> Quality
-1,0.027269,0.060908,0.964882,1.000000,0.000119 # Eleanor -> Eleanor Roosevelt
-1,0.035167,0.011888,0.958675,2.000000,0.000274 # dialects -> Dialect
-1,0.012107,0.025017,0.978816,1.000000,0.000111 # Conflict -> Conflict
-1,0.000000,0.001017,0.962675,1.000000,0.000069 # recruited -> Recruiting (college athletics)
-1,0.312060,0.036294,0.981040,1.000000,0.000112 # Armenian -> Armenians
-1,0.655951,0.109343,0.959115,1.000000,0.000144 # Crete -> Crete
-1,0.541708,0.309852,0.958422,2.000000,0.000288 # Moscow -> Moscow
-1,0.312804,0.010822,0.966302,2.000000,0.000248 # Biosphere -> Biosphere
-1,0.010335,0.000000,0.970898,1.000000,0.000154 # Thirteen -> Thirteen (film)
-1,0.022759,0.014177,0.958386,2.000000,0.000305 # Walking -> Walking
-1,0.005561,0.043388,0.960252,1.000000,0.000104 # individual -> Individual
-1,0.171779,0.102030,0.959133,1.000000,0.000165 # national sport -> National sport
-1,0.003998,0.031212,0.961444,6.000000,0.000898 # World War -> World War
-1,0.000000,0.001422,0.958405,2.000000,0.000248 # semifinal -> Semifinal
-1,0.002052,0.017090,0.959007,2.000000,0.000239 # hours -> Hour
-1,0.004551,0.000000,0.000000,2.000000,0.000210 # almost all -> Almost all
-1,0.000136,0.000000,0.969508,3.000000,0.000454 # different -> Different
-1,0.050138,0.080317,0.959039,2.000000,0.000357 # weather -> Weather
-1,0.021964,0.019620,0.969803,1.000000,0.000104 # allocation -> Allocation (MLS)
-1,0.002525,0.000000,0.964233,1.000000,0.000069 # adherence -> Adherence
-1,0.176471,0.025346,0.958717,1.000000,0.000144 # decryption -> Decryption
-1,0.000000,0.177585,0.988373,3.000000,0.000315 # Cárdenas -> Lázaro Cárdenas
-1,0.290517,0.128196,0.993614,1.000000,0.000069 # Whites -> White movement
-1,0.006535,0.005972,0.929415,1.000000,0.000150 # event -> Event
-1,0.024096,0.069567,0.962613,1.000000,0.000174 # exporter -> Export
-1,0.000000,0.090252,0.992585,13.000000,0.001298 # the British -> British Raj
-1,0.042407,0.010051,0.958913,1.000000,0.000231 # governance -> Governance
-1,0.031000,0.074037,0.963127,1.000000,0.000180 # policing -> Police
-1,0.050577,0.057517,0.958915,9.000000,0.001348 # education -> Education
-1,0.014293,0.012120,0.967553,3.000000,0.000336 # legal -> Law
-1,0.000917,0.038954,0.932193,6.000000,0.000756 # members -> Member of Parliament
-1,0.028382,0.005973,0.964485,1.000000,0.000098 # defenders -> Defender (football)
-1,0.000131,0.001978,0.964889,14.000000,0.001760 # not -> Negation
-1,0.001280,0.005672,0.958378,1.000000,0.000180 # unique -> Unique
-1,0.000000,0.000975,0.959359,13.000000,0.001951 # Paulo -> Nikki and Paulo
-1,0.000374,0.001631,0.958427,1.000000,0.000153 # put -> Put option
-1,0.580247,0.149891,0.000000,1.000000,0.000137 # William IX -> William IX of Aquitaine
-1,0.043578,0.012489,0.958587,1.000000,0.000124 # massacre -> Massacre
-1,0.066552,0.044999,0.993717,1.000000,0.000085 # exploitation -> Exploitation
-1,0.000198,0.007630,0.902006,2.000000,0.000284 # passed -> Forward pass
-1,0.008491,0.003263,0.942750,1.000000,0.000126 # Fame -> Fame (David Bowie song)
-1,0.002216,0.003336,0.958388,3.000000,0.000450 # practice -> Practice
-1,0.000659,0.000000,0.964215,1.000000,0.000204 # overall -> General classification
-1,0.003759,0.000644,0.956174,1.000000,0.000069 # Fighting -> Fighting
-1,0.424079,0.062335,0.963377,1.000000,0.000142 # Leningrad -> Leningrad
-1,0.002809,0.073396,0.993413,2.000000,0.000139 # post -> Mail
-1,0.013699,0.000000,0.959083,1.000000,0.000207 # consequent -> Consequent
-1,0.229128,0.024813,0.958763,2.000000,0.000200 # electricity -> Electricity
-1,0.493422,0.017657,0.959064,1.000000,0.000105 # mathematics -> Mathematics
-1,0.003534,0.000507,0.960644,2.000000,0.000222 # Willy -> Willy (EastEnders)
-1,0.114046,0.006541,0.959416,2.000000,0.000348 # calf -> Calf
-1,0.012290,0.000000,0.958656,27.000000,0.003091 # area -> Area
-1,0.008158,0.000000,0.951573,1.000000,0.000112 # inherited -> Inherited
-1,0.013768,0.168641,0.967030,1.000000,0.000180 # worker -> Employment
-1,0.024525,0.072578,0.966384,1.000000,0.000282 # City -> City of London
-1,0.003296,0.019740,0.973263,5.000000,0.000757 # today -> As of 2007
-1,0.003204,0.000000,0.177191,2.000000,0.000251 # T -> List of drugs: T
-1,0.036621,0.002266,0.974531,1.000000,0.000126 # proof -> Mathematical proof
-1,0.001726,0.239708,0.965855,4.000000,0.000720 # As of -> 2008
-1,0.012882,0.000000,0.958832,1.000000,0.000151 # compiled -> Compiler
-1,0.024590,0.001689,0.956953,1.000000,0.000069 # neutralizing -> Acid-base reaction theories
-1,0.000927,0.032572,0.964006,1.000000,0.000180 # powerful -> Power (sociology)
-1,0.000000,0.017001,0.990728,1.000000,0.000085 # World Rally -> World Rally Championship
-1,0.001228,0.001279,0.961822,1.000000,0.000154 # narrow -> Narrowband
-1,0.018405,0.015199,0.958379,2.000000,0.000270 # most densely populated -> List of countries by population density
-1,0.195745,0.024928,0.977708,1.000000,0.000100 # Kells -> Kells, County Meath
-1,0.000906,0.000000,0.957383,2.000000,0.000357 # Lesser -> Lesser
-1,0.000142,0.006759,0.949623,1.000000,0.000178 # joined -> Concurrency (road)
-1,0.019727,0.000000,0.947351,5.000000,0.001162 # Basic -> Basic
-1,0.004510,0.070221,0.958357,3.000000,0.000454 # covered -> Cover version
-1,0.000839,0.113505,0.993823,7.000000,0.039106 # a -> Year
-1,0.073236,0.006378,0.958222,2.000000,0.000229 # commuter -> Commuter
-1,2.037496,0.286246,0.961246,2.000000,0.000197 # marriage -> Same-sex marriage
-1,0.000709,0.000000,0.964966,1.000000,0.000180 # long -> Long (finance)
-1,0.059993,0.056362,0.958554,3.000000,0.000377 # energy -> Energy
-1,0.024328,0.013937,0.969627,1.000000,0.000095 # choirs -> Choirs
-1,0.005498,0.018075,0.966764,1.000000,0.000186 # brother -> Brother
-1,0.008354,0.506164,1.000000,1.000000,0.000104 # the Civil War -> English Civil War
-1,0.000019,0.000000,0.965134,25.000000,0.004643 # for -> For loop
-1,0.004196,0.016645,0.995220,1.000000,0.000085 # possessing -> Spiritual possession
-1,0.187815,0.004544,0.961868,1.000000,0.000104 # currency -> Currency
-1,0.000674,0.037095,0.976218,1.000000,0.000365 # the North -> Northern England
-1,0.000641,0.172980,0.996020,4.000000,0.000417 # country's -> Country
-1,0.013733,0.017742,0.963491,1.000000,0.000150 # basins -> Drainage basin
-1,0.000000,0.008631,0.958321,1.000000,0.000178 # capitulated -> Capitulation
-1,0.140638,0.369271,0.959344,1.000000,0.000207 # Fairfax -> John Fairfax Holdings
-1,0.007655,0.000000,0.958079,1.000000,0.000098 # Woodrow -> Woodrow, Staten Island
-1,0.198020,0.048961,0.960380,1.000000,0.000178 # Orange-Nassau -> Orange-Nassau
-1,0.000047,0.005403,0.959822,11.000000,0.001222 # to be -> To be
-1,0.001658,0.000000,0.959082,1.000000,0.000119 # fourteen -> Fourteen
-1,0.004016,0.002172,0.967954,1.000000,0.000162 # case -> Legal case
-1,0.114130,0.010415,0.898390,1.000000,0.000150 # Pico -> Pico Island
-1,0.178808,0.043844,0.981403,1.000000,0.000112 # Potemkin -> Grigori Alexandrovich Potemkin
-1,0.015367,0.008077,0.970881,1.000000,0.000162 # shares -> Share (finance)
-1,0.018322,0.076852,0.959286,1.000000,0.000204 # gases -> Gas
-1,0.000000,0.012710,0.965042,1.000000,0.000207 # highest mountain -> List of highest mountains
-1,0.009495,0.024140,0.963900,1.000000,0.000098 # set -> Set
-1,0.036108,0.046536,0.970356,1.000000,0.000178 # Tourists -> Tourism
-1,0.001099,0.002523,0.964367,2.000000,0.000331 # named -> List of Ohio county name etymologies
-1,0.130343,0.030794,0.970457,4.000000,0.000614 # sovereign -> Sovereign
-1,0.000496,0.000000,0.959284,2.000000,0.000276 # Le -> List of drugs: Le
-1,0.000753,0.013456,0.959042,1.000000,0.000098 # expand -> Thermal expansion
-1,0.218653,0.027775,0.958971,1.000000,0.000180 # tourism -> Tourism
-1,0.047059,0.001895,0.964877,1.000000,0.000231 # stable -> Stable (professional wrestling)
-1,0.050323,0.000000,0.959139,1.000000,0.000282 # immersion -> Immersion
-1,0.004605,0.080686,0.959393,1.000000,0.000153 # holy -> Holy
-1,0.201511,0.009861,0.961618,1.000000,0.000282 # alveolar -> Alveolar consonant
-1,0.002017,0.007214,0.994005,2.000000,0.000169 # estimates -> Estimate
-1,0.274519,0.475853,0.965770,1.000000,0.000207 # Norfolk -> Norfolk Island
-1,0.007862,0.011564,0.958350,3.000000,0.000313 # life -> Life
-1,0.006349,0.000908,0.968724,1.000000,0.000174 # save -> Save (baseball)
-1,0.000000,0.110835,0.958663,13.000000,0.002100 # Switzerland's -> Switzerland
-1,0.814286,0.011142,0.963767,1.000000,0.000165 # Trainspotting -> Trainspotting (novel)
-1,0.006625,0.030901,0.959087,1.000000,0.000165 # felt -> Felt
-1,0.089956,0.455744,0.962060,1.000000,0.000144 # Philippine -> Philippines
-1,0.000000,0.001685,0.961955,1.000000,0.000100 # presided -> Mission president
-1,0.005831,0.302971,0.960210,2.000000,0.000371 # type -> Movable type
-1,0.003811,0.010060,0.959642,1.000000,0.000150 # policies -> Policies
-1,0.002552,0.035035,0.959023,3.000000,0.000315 # per capita -> Per capita
-1,0.002092,0.002839,0.972579,2.000000,0.000360 # Falls -> Falls County, Texas
-1,0.000299,0.014802,0.096234,1.000000,0.000207 # said -> Kayfabe
-1,0.012023,0.022813,0.968971,1.000000,0.000154 # historians -> Historians
-1,0.018824,0.002839,0.961714,1.000000,0.000069 # roots -> Root
-1,0.000268,0.025675,0.969251,4.000000,0.000458 # years -> Year
-1,0.047038,0.008743,0.958592,1.000000,0.000174 # fashion -> Fashion
-1,0.013652,0.049655,0.984977,1.000000,0.000104 # religious affiliation -> Religion
-1,0.006679,0.000345,0.959755,1.000000,0.000111 # shrink -> Shrink
-1,0.005376,0.005344,0.957868,2.000000,0.000299 # meaning -> Meaning (linguistic)
-1,0.003236,0.016464,0.959229,1.000000,0.000138 # landowners -> Landowner
-1,0.349177,0.182551,0.994231,6.000000,0.001101 # Prime Minister -> Prime Minister of the United Kingdom
-1,0.001647,0.060414,0.965879,1.000000,0.000104 # perceived -> Perception
-1,0.014974,0.002492,0.970536,1.000000,0.000124 # maintenance -> Maintenance, repair and operations
-1,0.000000,0.012735,0.964654,1.000000,0.000104 # playing -> Artificial intelligence
-1,0.000744,0.015445,0.924378,3.000000,0.000449 # limited -> Term limit
-1,0.001562,0.015664,0.972456,3.000000,0.000313 # changes -> Change
-1,0.000000,0.010021,0.958377,1.000000,0.000178 # strongholds -> Stronghold
-1,0.000763,0.000011,0.963563,2.000000,0.000730 # similar -> Similarity (geometry)
-1,0.005731,0.027478,0.958543,1.000000,0.000137 # princes -> Prince
-1,0.144385,0.464784,0.969453,3.000000,0.000378 # province -> Prince Edward Island
-1,0.000053,0.000000,0.974539,2.000000,0.000331 # used -> Used good
-1,0.008437,0.027242,0.902106,14.000000,0.001603 # administrative -> Local government
-1,0.002422,0.016552,0.958603,1.000000,0.000105 # passengers -> Passenger
-1,0.001352,0.001275,0.960210,1.000000,0.000112 # twenty -> 20 (number)
-1,0.001238,0.038404,0.974312,6.000000,0.001394 # now -> As of 2006
-1,0.317808,0.039555,0.958569,2.000000,0.000357 # the Holocaust -> The Holocaust
-1,0.420712,0.076924,0.964708,1.000000,0.000180 # Dieppe -> Dieppe, Seine-Maritime
-1,0.029851,0.108090,0.987043,1.000000,0.000126 # global climate -> Global warming
-1,0.143657,0.143133,0.958498,1.000000,0.000207 # Statute -> Statute
-1,0.030383,0.027398,0.971809,1.000000,0.000174 # mainland -> Mainland China
-1,0.007150,0.158072,0.557840,1.000000,0.000135 # Thomas -> Louisiana
-1,0.031017,0.179141,0.987898,15.000000,0.002131 # economic -> Economy
-1,0.055185,0.078755,0.958565,2.000000,0.000348 # civilian -> Civilian
-1,0.005881,0.000000,0.932273,1.000000,0.000095 # Ann -> Ann Wilson
-1,0.000481,0.001657,0.872948,2.000000,0.000169 # identified -> Interpretatio graeca
-1,0.009090,0.000000,0.961029,2.000000,0.000251 # Instruments -> Instruments (application)
-1,0.267081,0.583108,1.000000,1.000000,0.000207 # British Admiralty -> Admiralty
-1,0.000000,0.021031,0.964033,1.000000,0.000112 # revolutionary socialist -> Revolutionary socialism
-1,0.006639,0.000629,0.973816,1.000000,0.000183 # party -> Party
-1,0.010123,0.023993,0.973024,1.000000,0.000183 # warriors -> Warriors
-1,0.070423,0.028316,0.959317,1.000000,0.000126 # nuclear weapons program -> North Korea and weapons of mass destruction
-1,0.005789,0.000000,0.963521,1.000000,0.002740 # man -> Man
-1,0.079710,0.008209,0.968367,1.000000,0.000119 # Wigmore -> Wigmore
-1,0.006943,0.012518,0.962977,2.000000,0.000229 # selection -> Natural selection
-1,0.000101,0.000000,0.959951,1.000000,0.002342 # part -> Part
-1,0.037690,0.027126,0.971266,1.000000,0.000178 # Basin -> Drainage basin
-1,0.000000,0.002503,0.961493,1.000000,0.000150 # nationalist movements -> Irish nationalism
-1,0.000025,0.002822,0.949892,8.000000,0.000955 # through -> 1976 NFL season
-1,0.212958,0.004419,0.959878,2.000000,0.000189 # flint -> Flint
-1,0.083694,0.005939,0.960876,1.000000,0.000112 # autumn -> Autumn
-1,0.380952,0.009804,0.000000,1.000000,0.000085 # Chalk Formation -> Chalk Formation
-1,0.000078,0.000000,0.957343,1.000000,0.000178 # given -> Given
-1,0.000000,0.002605,0.000000,6.000000,0.000827 # due to -> Attribution of recent climate change
-1,0.000369,0.024700,0.957152,2.000000,0.000208 # influential -> Influence
-1,0.028124,0.010783,0.959286,1.000000,0.000138 # academic -> Academic
-1,0.240409,0.064373,0.974824,1.000000,0.000137 # Waterloo -> Battle of Waterloo
-1,0.092561,0.003606,0.965576,1.000000,0.000365 # atmosphere -> Earth's atmosphere
-1,0.057245,0.005667,0.958643,2.000000,0.000252 # cuisine -> Cuisine
-1,0.568460,0.052694,0.958926,1.000000,0.000178 # Vienna -> Vienna
-1,0.010740,0.005756,0.959731,2.000000,0.000200 # trend -> Trend
-1,0.014654,0.000000,0.795096,2.000000,0.000251 # split -> Split album
-1,0.000000,0.069664,0.965365,1.000000,0.000178 # collapse of communism -> Collapse of the Soviet Union
-1,0.019300,0.132763,0.959808,2.000000,0.000197 # book -> Book
-1,0.002606,0.014473,0.965274,1.000000,0.000104 # stay -> Court order
-1,0.038540,0.494243,0.996688,1.000000,0.000207 # infectious -> Infectious disease
-1,0.003836,0.006024,0.971201,1.000000,0.000151 # workers -> Workers
-1,0.005061,0.023199,0.958814,1.000000,0.000114 # fell -> Fell
-1,0.006296,0.000884,0.958528,2.000000,0.000367 # Rising -> Rising (Stargate Atlantis)
-1,0.000085,0.000000,0.967356,5.000000,0.000572 # result -> The result in cricket
-1,0.000000,0.000637,0.953807,1.000000,0.000144 # incidents -> Incident
-1,0.001173,0.001240,0.971244,4.000000,0.000497 # semi -> Semi-trailer truck
-1,0.025558,0.009876,0.958827,1.000000,0.000100 # health -> Health
-1,0.010038,0.016994,0.976556,1.000000,0.000085 # rivers -> River
-1,0.011423,0.001150,0.957659,2.000000,0.000357 # flow -> Flow
-1,0.006662,0.035627,0.987850,2.000000,0.000169 # roads -> Roads
-1,0.007622,0.324383,0.960251,1.000000,0.000151 # Council -> United Nations Security Council
-1,0.003704,0.003194,0.857471,1.000000,0.000186 # points -> Point (basketball)
-1,0.005845,0.044157,0.986497,1.000000,0.000085 # idea -> Idea
-1,0.046962,0.062403,0.959221,2.000000,0.000139 # protest -> Protest
-1,0.000674,0.026371,0.970032,9.000000,0.001000 # the north -> Northern England
-1,0.003995,0.000000,0.955360,1.000000,0.000112 # connections -> Connection (mathematics)
-1,0.000047,0.043955,0.970280,8.000000,0.001859 # to be -> Copula
-1,0.001238,0.000000,0.960365,1.000000,0.000151 # Now -> Now That's What I Call Music
-1,0.036876,0.159891,0.992083,1.000000,0.000104 # diversity -> Multiculturalism
-1,0.013886,0.014075,0.961216,1.000000,0.000178 # option -> Option (finance)
-1,0.000514,0.038357,0.982540,9.000000,0.001074 # United -> United Airlines
-1,0.003708,0.000000,0.961466,1.000000,0.000174 # competitions -> Competitions
-1,0.034497,0.000000,0.962636,1.000000,0.000098 # crash -> Crash (computing)
-1,0.081291,0.057308,0.960175,1.000000,0.000142 # Agricultural -> Agricultural
-1,0.000511,0.000000,0.962222,8.000000,0.000916 # over -> Over (professional wrestling)
-1,0.000180,0.026572,0.963891,1.000000,0.000165 # yet -> As of 2006
-1,0.020465,0.001183,0.958910,2.000000,0.000299 # death -> Death
-1,0.002474,0.000000,0.959337,1.000000,0.000104 # permanent -> Permanent
-1,0.023630,0.059433,0.968671,1.000000,0.000135 # transportation -> Transport
-1,0.050911,0.059755,0.966860,3.000000,0.000358 # Arch -> Arch
-1,0.293706,0.044045,0.958624,1.000000,0.000365 # Pacific Islands -> Pacific Islands
-1,0.004628,0.000000,0.445932,3.000000,0.000336 # U -> List of drugs: U
-1,0.000000,0.000000,0.000000,1.000000,0.000095 # consumer fraud -> Consumer fraud
-1,0.003136,0.000000,0.544389,1.000000,0.000098 # Juan -> Juan
-1,0.053951,0.003568,0.962325,1.000000,0.000183 # eclectic -> Eclecticism in music
-1,0.229128,0.035459,0.959045,2.000000,0.000252 # electricity -> Electricity
-1,0.008583,0.118293,0.968915,3.000000,0.000313 # Lord -> Lord
-1,0.028832,0.010609,0.970721,1.000000,0.000126 # European settlement -> History of Australia before 1901
-1,0.010892,0.000000,0.970931,1.000000,0.000137 # restriction -> Function (mathematics)
-1,0.024378,0.000919,0.966980,1.000000,0.000174 # Emmanuel -> Emmanuel
-1,0.019223,0.022111,0.958935,1.000000,0.000150 # winters -> Winter
-1,0.031943,0.029078,0.971705,5.000000,0.000499 # suburbs -> Suburbs
-1,0.000557,0.005443,0.962473,4.000000,0.000504 # even -> Even and odd numbers
-1,0.000917,0.014303,0.772651,3.000000,0.000377 # members -> Member of Parliament
-1,0.000000,0.059168,0.958863,1.000000,0.000114 # German occupation forces -> Wehrmacht
-1,0.003403,0.000000,0.958326,1.000000,0.000178 # prior -> Prior
-1,0.003043,0.003817,0.959580,1.000000,0.000178 # branches -> Branch
-1,0.000000,0.000000,0.958550,1.000000,0.000207 # interrupted -> Interrupt
-1,0.219582,0.013216,0.958499,1.000000,0.000114 # Prefect -> Prefect
-1,0.000000,0.000000,0.958378,1.000000,0.000105 # University of the Americas -> University of the Americas
-1,0.004158,0.000977,0.964365,1.000000,0.000098 # Exchange -> Microsoft Exchange Server
-1,0.265487,0.030784,0.959062,1.000000,0.000150 # regime change -> Regime change
-1,0.028257,0.039810,0.988226,2.000000,0.000139 # railways -> Railways
-1,0.000000,0.001334,0.957872,3.000000,0.000208 # served -> Service of process
-1,0.038769,0.004340,0.959733,2.000000,0.000222 # dynasty -> Dynasty
-1,0.000000,0.000780,0.960184,2.000000,0.000200 # mixed forests -> Mixed forest
-1,0.015151,0.025642,0.958514,3.000000,0.000550 # global -> Global
-1,0.047884,0.073626,0.958612,1.000000,0.000207 # translation -> Translation
-1,0.265617,0.091887,0.966311,1.000000,0.000186 # Boxer -> Boxing
-1,0.019414,0.044597,0.961154,1.000000,0.000162 # armies -> Army
-1,0.001042,0.001512,0.970570,1.000000,0.000165 # personal -> Personal
-1,0.012582,0.008419,0.966463,1.000000,0.000204 # sector -> List of recognized economic sectors
-1,0.004534,0.007841,0.854770,1.000000,0.000137 # tallest -> World's tallest structures
-1,0.079741,0.022891,0.958399,1.000000,0.000124 # literacy rate -> Literacy rate
-1,0.016173,0.000000,0.958796,1.000000,0.000124 # openness -> Openness
-1,0.065506,0.212887,0.958486,1.000000,0.000151 # Computer -> Computer
-1,0.032086,0.000000,0.958330,1.000000,0.000231 # sanctuaries -> Sanctuary
-1,0.417817,0.416030,0.993927,1.000000,0.000104 # Wigan -> Wigan Warriors
-1,0.105026,0.005400,0.958398,1.000000,0.000124 # Statistics -> Statistics
-1,0.017130,0.017659,0.958647,1.000000,0.000178 # mind -> Mind
-1,0.074627,0.080551,0.983248,1.000000,0.000174 # municipalities -> Municipality
-1,0.009473,0.004277,0.958805,1.000000,0.000069 # Generation -> Generation
-1,0.026179,0.002021,0.964923,1.000000,0.000150 # Alliance -> Alliance (New Zealand political party)
-1,0.340458,0.023899,0.958966,1.000000,0.000165 # King David -> King David
-1,0.004510,0.008559,0.958633,1.000000,0.000105 # win -> Win (baseball)
-1,0.000875,0.006603,0.972938,1.000000,0.000165 # settled -> Settlement (law)
-1,0.004489,0.029686,0.039271,4.000000,0.000339 # ranked -> Academic Ranking of World Universities
-1,0.055185,0.096996,0.959955,1.000000,0.000111 # civilian -> Civilian
-1,0.000164,0.000000,0.964987,4.000000,0.000399 # last -> Last
-1,0.332786,0.097087,0.958617,1.000000,0.000154 # Roman Emperor -> Roman Emperor
-1,0.034700,0.000000,0.962252,1.000000,0.000098 # Scott Fitzgerald -> Scott Fitzgerald (footballer born 1969)
-1,0.005100,0.005959,0.959679,2.000000,0.000356 # levels -> Level (computer and video games)
-1,0.121693,0.013601,0.000000,1.000000,0.000119 # international student -> International student
-1,0.864583,0.172036,0.000000,1.000000,0.000112 # glasnost -> Glasnost
-1,0.011103,0.000000,0.964238,1.000000,0.000138 # paintings -> Paintings
-1,0.047106,0.333365,0.966276,5.000000,0.000521 # culture -> Isle of Man
-1,0.014925,0.129732,0.987567,1.000000,0.000135 # transportation system -> Transportation
-1,0.001021,0.000000,0.958589,1.000000,0.000105 # carry -> Carry
-1,0.018868,0.002994,0.958646,1.000000,0.000124 # mineral resources -> Mineral resources
-1,0.002552,0.037009,0.958979,1.000000,0.000162 # per capita -> Per capita
-1,0.000000,0.005101,0.963236,1.000000,0.000135 # literary canon -> wiktionary:canon
-1,0.001910,0.000000,0.961139,1.000000,0.000144 # linking -> Linker
-1,0.000083,0.005640,0.695072,3.000000,0.000284 # making -> Film production
-1,0.000989,0.000000,0.000000,2.000000,0.000276 # Armed -> Armed
-1,0.001212,0.040191,0.957480,3.000000,0.000535 # lower -> Lower house
-1,0.003363,0.012097,0.960654,2.000000,0.000323 # developed -> Video game developer
-1,0.026810,0.016045,0.958270,1.000000,0.000162 # political rights -> Political rights
-1,0.095070,0.000791,0.000000,1.000000,0.000186 # scientific literature -> Scientific literature
-1,0.265060,0.008962,0.960223,1.000000,0.000095 # meatballs -> Meatball
-1,0.048426,0.005069,0.959471,1.000000,0.000150 # Popper -> Popper
-1,0.006705,0.031514,0.958781,1.000000,0.000137 # evolving -> Evolution
-1,0.048354,0.004530,0.962583,1.000000,0.000111 # Industrial -> Industrial music
-1,0.010545,0.004974,0.959417,2.000000,0.000222 # positive -> Positive
-1,0.147413,0.232586,0.965226,1.000000,0.000174 # annexation -> Treaty of Saint-Germain-en-Laye (1919)
-1,1.130435,0.054637,0.958579,1.000000,0.000154 # satellite state -> Satellite state
-1,0.008304,0.019321,0.997144,1.000000,0.000085 # fallen -> Fallen angel
-1,0.001158,0.035551,0.961171,1.000000,0.000151 # higher -> Higher education
-1,0.101413,0.196691,0.999991,2.000000,0.000197 # oil -> Petroleum
-1,0.409222,0.000000,0.969074,1.000000,0.000104 # North York -> North York, Ontario
-1,0.000000,0.000803,0.067092,1.000000,0.000165 # the election -> Chilean presidential election, 1999-2000
-1,0.000492,0.000000,0.970898,3.000000,0.000461 # affairs -> Affairs
-1,0.000057,0.069753,0.946445,6.000000,0.001383 # that -> Uniform civil code
-1,0.183707,0.006080,0.959248,1.000000,0.000165 # timber -> Timber
-1,0.000362,0.003870,0.968798,1.000000,0.000135 # the other -> The other
-1,0.000000,0.001954,0.960467,1.000000,0.000178 # American artist -> List of American artists
