#contexts: 6
false,0.750000,14.745849,19.871945#J-cars->GM J platform
#contexts: 22
false,0.583333,23.142338,24.675658#In-A-Gadda-Da-Vida->In-A-Gadda-Da-Vida
false,0.083333,23.470904,24.675658#In-A-Gadda-Da-Vida->In-A-Gadda-Da-Vida (album)
true,0.333333,10.455274,24.675658#In-A-Gadda-Da-Vida->In-A-Gadda-Da-Vida (song)
#contexts: 4
true,0.800000,10.396552,26.095232#MWCD->Pronunciation respelling for English
false,0.200000,26.095232,26.095232#MWCD->http://www.merriam-webster.com/dictionary/ugh
#contexts: 26
true,0.148148,0.521300,2.416389#recursive functions->Recursive functions
false,0.148148,1.626233,2.416389#recursive functions->Recursion (computer science)
false,0.037037,2.072313,2.416389#recursive functions->Mu-recursive function
false,0.037037,1.153592,2.416389#recursive functions->Computable function
false,0.037037,1.371691,2.416389#recursive functions->Μ-recursive function
false,0.555556,0.967582,2.416389#recursive functions->Recursive function
false,0.037037,1.350921,2.416389#recursive functions->Recursion
#contexts: 5
false,0.200000,7.755812,7.755812#Tankers->Aerial refueling
true,0.200000,2.705582,7.755812#Tankers->Tank car
false,0.600000,7.390323,7.755812#Tankers->Tanker (ship)
#contexts: 3
false,0.333333,30.302504,38.729444#Japanese fighters->A6M Zero
true,0.666667,17.043041,38.729444#Japanese fighters->List of aircraft of Japan, World War II
#contexts: 40
true,0.225000,8.388689,17.780925#fighter planes->Fighter planes
false,0.175000,15.870881,17.780925#fighter planes->Fighter aircraft
false,0.575000,17.118457,17.780925#fighter planes->Fighter plane
false,0.025000,16.975029,17.780925#fighter planes->Sopwith Camel
#contexts: 8
true,0.875000,1.500802,2.997229#Mineral King->Mineral King
false,0.125000,2.887604,2.997229#Mineral King->Mineral King, California
#contexts: 5
true,0.600000,10.730559,21.782238#Archbishop of Lima->Archbishop of Lima
false,0.400000,17.124322,21.782238#Archbishop of Lima->Roman Catholic Archdiocese of Lima
#contexts: 3
false,0.333333,7.344485,8.008913#ABC Victoria->ABV (TV station)
true,0.666667,2.775276,8.008913#ABC Victoria->ABC Victoria
#contexts: 2
true,0.666667,4.402003,15.468454#parser combinators->Parser combinators
false,0.333333,13.649647,15.468454#parser combinators->Parser Combinator
#contexts: 3
false,0.333333,1.521031,1.812034#Millennium High School->Millennium High School (Piedmont)
true,0.666667,0.712155,1.812034#Millennium High School->Millennium High School (Piedmont, California)
#contexts: 4
true,0.250000,34.790536,84.107980#Antarctic Expedition->List of Antarctica expeditions
false,0.500000,78.881818,84.107980#Antarctic Expedition->Terra Nova Expedition
false,0.250000,83.902504,84.107980#Antarctic Expedition->Norwegian-British-Swedish Antarctic Expedition
#contexts: 2
false,0.500000,27.126442,27.251695#Grozeşti->Grozeşti, Mehedinţi
true,0.500000,10.652297,27.251695#Grozeşti->Grozeşti, Iaşi
#contexts: 4
false,0.200000,4.301552,10.099299#manuscript illuminators->Manuscript illumination
true,0.800000,5.204639,10.099299#manuscript illuminators->Illuminated manuscript
true,0.200000,4.301552,10.099299#manuscript illuminators->Manuscript illumination
false,0.800000,5.204639,10.099299#manuscript illuminators->Illuminated manuscript
#contexts: 7
false,0.250000,8.365856,9.105684#non-woven->Nonwovens
false,0.125000,8.751140,9.105684#non-woven->Non-woven textiles
true,0.625000,4.700948,9.105684#non-woven->Non-woven
#contexts: 9
true,0.888889,3.234695,7.187164#science parks->Science park
false,0.111111,7.187164,7.187164#science parks->Science Park
#contexts: 2
true,0.500000,15.386619,20.755334#Panhellenios->Zeus
false,0.500000,20.382782,20.755334#Panhellenios->Panhellenion
#contexts: 7
true,0.857143,3.269815,7.465724#Furious Five->Furious Five
false,0.142857,6.575769,7.465724#Furious Five->Grandmaster Flash and the Furious Five
#contexts: 2
false,0.500000,69.389624,70.286692#Donald Somervell->Donald Bradley Somervell, Baron Somervell
true,0.500000,31.804577,70.286692#Donald Somervell->Donald Somervell, Baron Somervell of Harrow
#contexts: 14
false,0.071429,7.605964,9.009946#Danish-Norwegian->Denmark–Norway
true,0.928571,5.129587,9.009946#Danish-Norwegian->Denmark-Norway
#contexts: 3
false,0.250000,7.341532,8.027700#CA-MRSA->CA-MRSA
true,0.750000,3.013475,8.027700#CA-MRSA->Methicillin-resistant Staphylococcus aureus
#contexts: 3
false,0.333333,14.095576,15.594034#Michigan football team->1947 Michigan Wolverines football team
false,0.333333,11.924058,15.594034#Michigan football team->Michigan Wolverines
true,0.333333,9.505800,15.594034#Michigan football team->Michigan Wolverines football
#contexts: 5
true,0.800000,1.451258,3.629115#Eareckson Air Station->Eareckson Air Station
false,0.200000,3.109871,3.629115#Eareckson Air Station->Eareckson
#contexts: 2
true,0.500000,3.206156,11.302187#12:24->http://php.ug.cs.usyd.edu.au/~jnot4610/bibref.php?book=%20Hebrews&verse=12:24&src=NIV
false,0.500000,10.097381,11.302187#12:24->http://php.ug.cs.usyd.edu.au/~jnot4610/bibref.php?book=%20Hebrews&verse=12:24&src=!
#contexts: 2
false,0.500000,29.690286,30.146002#wasting sickness->Wasting
true,0.500000,15.630056,30.146002#wasting sickness->Radiation sickness
#contexts: 5
false,0.200000,23.340061,23.809799#Ashes Test->Ashes 2006/07
true,0.800000,12.175178,23.809799#Ashes Test->The Ashes
#contexts: 3
true,0.666667,3.164432,6.486021#Malmö IF Redhawks->Malmö Redhawks
false,0.333333,6.240347,6.486021#Malmö IF Redhawks->Malmö IF Redhawks
#contexts: 197
false,0.009217,6.900830,7.014683#Van Diemen's Land->Van Diemen's Land (song)
true,0.953917,3.703034,7.014683#Van Diemen's Land->Van Diemen's Land
false,0.036866,4.525166,7.014683#Van Diemen's Land->Tasmania
#contexts: 29
true,0.433333,5.794014,16.275430#risk factors->Risk factors
false,0.566667,11.549957,16.275430#risk factors->Risk factor
#contexts: 5
false,0.200000,10.645375,11.055329#Kilns->Kilns
false,0.200000,11.055329,11.055329#Kilns->http://www.geograph.org.uk/photo/293749
true,0.600000,7.341239,11.055329#Kilns->Kiln
#contexts: 11
false,0.090909,4.358386,7.414327#Crawford Democratic-Republican->Democratic-Republican Party (United States)
true,0.727273,4.060561,7.414327#Crawford Democratic-Republican->Democratic-Republican Party
false,0.181818,4.468956,7.414327#Crawford Democratic-Republican->Democratic-Republican
#contexts: 13
true,0.230769,0.188730,0.960996#theophoric->Theophoric names
false,0.615385,0.960996,0.960996#theophoric->Theophoric
false,0.076923,0.806416,0.960996#theophoric->Theophoric name
false,0.076923,0.960996,0.960996#theophoric->Theophory
#contexts: 2
false,0.500000,5.490234,5.490234#Bruce Mann->Bruce Mann (civil servant)
true,0.500000,2.229864,5.490234#Bruce Mann->Bruce Mann
#contexts: 48
false,0.571429,3.613045,4.035147#Kelheim->Kelheim (district)
true,0.428571,1.511648,4.035147#Kelheim->Kelheim
#contexts: 4
false,0.500000,6.505981,7.040174#ethnic Armenian->Armenian people
true,0.250000,3.003419,7.040174#ethnic Armenian->Ethnic Armenian
false,0.250000,6.693085,7.040174#ethnic Armenian->Nagorno-Karabakh Defense Army
#contexts: 4
false,0.200000,1.643212,1.926730#Cichorieae->wikispecies:Cichorieae
true,0.800000,0.630875,1.926730#Cichorieae->Cichorieae
#contexts: 10
true,0.500000,2.077360,7.177326#DAF DB250->VDL DB250
false,0.500000,6.530960,7.177326#DAF DB250->DAF DB250
#contexts: 4
true,0.250000,19.639199,40.318852#Sir William Robinson->William Robinson (Australian governor)
false,0.250000,38.830526,40.318852#Sir William Robinson->Sir William Robinson
false,0.500000,39.429343,40.318852#Sir William Robinson->William Robinson
#contexts: 3
false,0.333333,2.308002,2.451638#Good God->Good God
false,0.333333,2.451638,2.451638#Good God->Good God (Anouk song)
true,0.333333,1.088513,2.451638#Good God->Good God (Korn song)
#contexts: 3
true,0.333333,10.905073,19.377790#Manila Archbishop->Roman Catholic Archdiocese of Manila
false,0.666667,16.881723,19.377790#Manila Archbishop->Archbishop of Manila
#contexts: 10
false,0.090909,0.441538,0.441538#Jeffrey Brown->Jeffrey Brown (Journalist)
false,0.090909,0.441538,0.441538#Jeffrey Brown->Jeffrey Brown (New York)
true,0.818182,0.053798,0.441538#Jeffrey Brown->Jeffrey Brown
#contexts: 2
false,0.333333,0.872274,0.872274#more…->List of Microsoft Windows components
true,0.333333,0.044104,0.872274#more…->List of Nortel Technologies
false,0.333333,0.872274,0.872274#more…->List of Microsoft software applications
#contexts: 5
true,0.200000,29.165573,49.179253#U.S. 14->U.S. Route 14
false,0.800000,48.486448,49.179253#U.S. 14->U.S. 14
#contexts: 2
true,0.500000,8.019832,16.350116#Dick Zanuck->Richard Zanuck
false,0.500000,15.644713,16.350116#Dick Zanuck->Richard D. Zanuck
#contexts: 39
true,0.975000,8.670926,20.213360#Lady Byng Trophy->Lady Byng Trophy
false,0.025000,14.500168,20.213360#Lady Byng Trophy->Lady Byng Memorial Trophy
#contexts: 2
true,0.500000,6.047106,8.820737#operatic singer->Opera singer
false,0.500000,8.976555,8.820737#operatic singer->Singer
#contexts: 2
false,0.500000,12.915644,13.240158#B.Eng->B.Eng
true,0.500000,8.007185,13.240158#B.Eng->Bachelor of Engineering
#contexts: 291
false,0.003175,4.816413,4.938638#gameplay->Game play
false,0.990476,3.683060,4.938638#gameplay->Gameplay
true,0.003175,1.363394,4.938638#gameplay->Tactical shooter
false,0.003175,4.938638,4.938638#gameplay->Guitar Hero (series)
#contexts: 3
true,0.333333,1.095252,3.152565#John Baillie->John Baillie (theologian)
false,0.666667,2.883941,3.152565#John Baillie->John Baillie
#contexts: 3
false,0.333333,5.262237,7.075706#Spy Kids trilogy->Spy Kids (trilogy)
true,0.666667,2.769338,7.075706#Spy Kids trilogy->Spy Kids trilogy
#contexts: 4423
false,0.006929,81.837213,89.512744#1871->1871 in baseball
false,0.000408,89.512744,89.512744#1871->1871 in music
false,0.000204,89.512744,89.512744#1871->1871 (film)
false,0.002649,86.803619,89.512744#1871->Quebec general election, 1871
false,0.000815,89.376933,89.512744#1871->1871 in football (soccer)
false,0.000204,89.512744,89.512744#1871->1871 in science
false,0.000204,89.512744,89.512744#1871->1871 in archaeology
false,0.000204,88.543093,89.512744#1871->1871-72 in English football
false,0.000204,89.512744,89.512744#1871->1870s BC
false,0.000204,88.343455,89.512744#1871->German Unification
false,0.002649,87.459986,89.512744#1871->1871 in sports
false,0.000408,86.077251,89.512744#1871->Ontario general election, 1871
false,0.000408,84.573717,89.512744#1871->Treaty of Frankfurt (1871)
false,0.001019,89.512744,89.512744#1871->1871 in South Africa
false,0.000204,89.512744,89.512744#1871->1871 English cricket season
false,0.000204,79.300857,89.512744#1871->Battle of Sedan
false,0.000204,88.685450,89.512744#1871->Chilean presidential election, 1871
true,0.981251,59.096113,89.512744#1871->1871
false,0.000204,89.512744,89.512744#1871->1871 in Canada
false,0.000204,89.512744,89.512744#1871->1871 in New Zealand
false,0.000204,89.145857,89.512744#1871->1871 St. Louis tornado
false,0.000204,89.090388,89.512744#1871->New Zealand general election, 1871
false,0.000204,89.091701,89.512744#1871->British Columbia general election, 1871
false,0.000204,89.512744,89.512744#1871->1871 in literature
false,0.000204,82.702568,89.512744#1871->Unification of Germany
false,0.000204,74.614030,89.512744#1871->Franco-Prussian War
#contexts: 8
false,0.111111,2.828738,4.238294#Saint-Briac->Saint-Briac-sur-Mer
true,0.888889,2.239440,4.238294#Saint-Briac->Saint-Briac
#contexts: 2
true,0.500000,0.714993,2.713466#USA Rugby South->http://www.usarugbysouth.com/
false,0.500000,2.713466,2.713466#USA Rugby South->USA Rugby South
#contexts: 43
false,0.750000,5.503545,11.452609#Malolos->Malolos
true,0.125000,5.642496,11.452609#Malolos->Malolos City
false,0.020833,5.315032,11.452609#Malolos->Malolos Congress
false,0.104167,8.165081,11.452609#Malolos->Malolos, Bulacan
true,0.750000,5.503545,11.452609#Malolos->Malolos
false,0.125000,5.642496,11.452609#Malolos->Malolos City
false,0.020833,5.315032,11.452609#Malolos->Malolos Congress
false,0.104167,8.165081,11.452609#Malolos->Malolos, Bulacan
#contexts: 4
false,0.250000,19.065827,37.041292#epigenetic landscape->Epigenetics
true,0.750000,11.172629,37.041292#epigenetic landscape->Epigenetic landscape
#contexts: 4
false,0.800000,31.737278,31.737278#Malmo, Sweden->Malmo, Sweden
true,0.200000,22.338261,31.737278#Malmo, Sweden->Malmö
#contexts: 2
true,0.500000,2.219274,5.571166#Best Male->Best Male Soccer Player ESPY Award
false,0.500000,4.226105,5.571166#Best Male->Best Male Golfer ESPY Award
#contexts: 6
true,0.833333,3.968877,7.158379#Swiss military->Military of Switzerland
false,0.166667,7.158379,7.158379#Swiss military->Swiss military
#contexts: 49
false,0.020000,28.223925,28.223925#Bank of New South Wales->Wales (bank)
false,0.300000,24.431088,28.223925#Bank of New South Wales->Westpac
true,0.680000,16.059494,28.223925#Bank of New South Wales->Bank of New South Wales
#contexts: 8
true,0.625000,4.522416,11.950697#clamming->Clamming
false,0.125000,9.925401,11.950697#clamming->Clam
false,0.250000,11.614624,11.950697#clamming->Clam digging
#contexts: 17
false,0.058824,5.478163,5.478163#Don Marshall->Don Marshall (actor)
true,0.941176,1.754865,5.478163#Don Marshall->Don Marshall
#contexts: 56
false,0.061538,11.164178,11.736377#FSN->National Salvation Front
false,0.046154,10.639461,11.736377#FSN->FSN (Fox Sports Net)
true,0.384615,6.790869,11.736377#FSN->FSN
false,0.015385,11.414718,11.736377#FSN->Federation of Student Nationalists
false,0.015385,10.689318,11.736377#FSN->FOX Sports Net
false,0.476923,7.074238,11.736377#FSN->Fox Sports Net
#contexts: 106
true,0.990741,15.919355,27.596482#Late Night with Conan O'Brien->Late Night with Conan O'Brien
false,0.009259,27.266107,27.596482#Late Night with Conan O'Brien->http://www.tv.com/late-night-with-conan-obrien/donald-trump-emily-mortimer-susan-tedeschi/episode/589582/summary.html
#contexts: 77
true,0.012346,1.008656,2.864893#ellipsoid->Reference ellipsoid
false,0.012346,2.864893,2.864893#ellipsoid->Ellipsoid (geometry)
false,0.950617,1.856730,2.864893#ellipsoid->Ellipsoid
false,0.024691,2.296701,2.864893#ellipsoid->Ellipse
#contexts: 7
false,0.375000,2.284230,2.764769#Worcestershire Combination->Worcestershire Combination
true,0.625000,1.324042,2.764769#Worcestershire Combination->Midland Football Combination
#contexts: 6
true,0.666667,2.430570,4.682482#marginal tax rates->Marginal tax rate
false,0.333333,4.682482,4.682482#marginal tax rates->Marginal tax rates
#contexts: 2
true,0.500000,0.768037,2.824939#the Magic Box->The Magic Box
false,0.500000,1.795931,2.824939#the Magic Box->The Magic Box (Buffy the Vampire Slayer)
#contexts: 108
false,0.008130,24.769138,25.410392#Mexicali->General Rodolfo Sánchez Taboada International Airport
false,0.008130,25.278950,25.410392#Mexicali->Roman Catholic Diocese of Mexicali
false,0.024390,24.920444,25.410392#Mexicali->Mexicali (municipality)
false,0.008130,25.211136,25.410392#Mexicali->Mexicali, Mexico
true,0.910569,13.700635,25.410392#Mexicali->Mexicali
false,0.008130,25.099963,25.410392#Mexicali->Diocese of Mexicali
false,0.032520,25.098072,25.410392#Mexicali->Mexicali, Baja California
#contexts: 4
true,0.500000,0.331208,3.980529#Philosophy of business->List of business ethics, political economy, and philosophy of business topics
false,0.500000,3.980529,3.980529#Philosophy of business->Philosophy of business
#contexts: 29
false,0.034483,4.859070,5.187805#Carl XVI Gustaf of Sweden->Carl XVI Gustav
true,0.965517,3.592731,5.187805#Carl XVI Gustaf of Sweden->Carl XVI Gustaf of Sweden
#contexts: 9
false,0.100000,9.571073,9.767111#Agamemnon's->Agamemnon (Pantheon)
true,0.900000,3.297148,9.767111#Agamemnon's->Agamemnon
#contexts: 66
false,0.014925,11.448683,11.864177#1998-99 season->Serie A 1998-99
false,0.014925,11.864177,11.864177#1998-99 season->Eredivisie 1998-99
false,0.059701,10.117120,11.864177#1998-99 season->FA Premier League 1998-99
false,0.223881,11.276240,11.864177#1998-99 season->1998-99 NBA season
false,0.014925,11.576190,11.864177#1998-99 season->Fußball-Bundesliga 1998/99
false,0.014925,11.864177,11.864177#1998-99 season->1998-99 Southern Hemisphere tropical cyclone season
false,0.014925,11.864177,11.864177#1998-99 season->1998-99 Cuban National Series
false,0.029851,9.003454,11.864177#1998-99 season->Danish Superliga 1998-99
false,0.014925,11.397880,11.864177#1998-99 season->1998-99 in Portuguese football
false,0.014925,11.183812,11.864177#1998-99 season->1998-99 in Greek football
false,0.104478,10.572316,11.864177#1998-99 season->1998-99 in Scottish football
false,0.014925,11.864177,11.864177#1998-99 season->1998-99 QMJHL season
false,0.074627,11.696737,11.864177#1998-99 season->1998-99 NHL season
false,0.014925,11.732564,11.864177#1998-99 season->Liga Nacional de Fútbol de Honduras 1998-99
false,0.014925,11.235483,11.864177#1998-99 season->1998-99 in Dutch football
true,0.358209,6.385163,11.864177#1998-99 season->1998-99 in English football
#contexts: 7
true,0.571429,5.010226,10.055985#2004 Six Nations->2004 Six Nations Championship
false,0.142857,9.837086,10.055985#2004 Six Nations->2004 Six Nations
false,0.142857,6.702719,10.055985#2004 Six Nations->Six Nations Championship
false,0.142857,6.930044,10.055985#2004 Six Nations->Rugby Union Six Nations Championship
#contexts: 2
true,0.500000,2.327081,6.143795#Badhbh->Badb
false,0.500000,5.541999,6.143795#Badhbh->Badhbh
#contexts: 133
false,0.060811,23.162380,24.595375#Grisons->Graubünden
false,0.006757,23.978203,24.595375#Grisons->Graubunden
true,0.925676,13.194123,24.595375#Grisons->Grisons
false,0.006757,24.490409,24.595375#Grisons->History of the Grisons
#contexts: 3
true,0.750000,5.732562,15.386095#Dallin Oaks->Dallin Oaks
false,0.250000,15.252007,15.386095#Dallin Oaks->Dallin H. Oaks
#contexts: 22
false,0.043478,2.446571,2.556361#Mongu->Diocese of Mongu
true,0.956522,0.746900,2.556361#Mongu->Mongu
#contexts: 2
false,0.500000,7.790085,12.269157#Dr. Tom Prichard->Tom Prichard
true,0.500000,4.264216,12.269157#Dr. Tom Prichard->Dr. Tom Prichard
#contexts: 3
false,0.666667,8.857348,9.548202#hairbrushes->Hairbrush
true,0.333333,2.495347,9.548202#hairbrushes->Hairbrushes
#contexts: 2
false,0.500000,1.365900,1.912683#Thales Naval Nederland->Thales Nederland
true,0.500000,0.494386,1.912683#Thales Naval Nederland->Thales Naval Nederland
#contexts: 5
true,0.833333,2.070630,4.992890#Glen Wood->Glen Wood
false,0.166667,2.870501,4.992890#Glen Wood->Wood Brothers
#contexts: 31
false,0.129032,27.380760,30.280579#Best Female Video->Best Female Video
false,0.032258,20.054033,30.280579#Best Female Video->MTV
true,0.838710,14.993776,30.280579#Best Female Video->MTV Video Music Award for Best Female Video
#contexts: 16
true,0.882353,37.482030,74.642616#I-24->Interstate 24
false,0.058824,73.907539,74.642616#I-24->I-24
false,0.058824,74.008786,74.642616#I-24->I-24 (KY)
#contexts: 2
true,0.500000,4.134876,9.275859#paper-making->Papermaking
false,0.500000,7.048241,9.275859#paper-making->Paper mill
#contexts: 3
false,0.333333,9.445290,9.732367#peapod->Pea
true,0.666667,4.222997,9.732367#peapod->Peapod
#contexts: 25
false,0.040000,18.765312,20.959244#The Smothers Brothers->Smothers Brothers
true,0.960000,11.838789,20.959244#The Smothers Brothers->The Smothers Brothers
#contexts: 5
true,0.800000,0.280257,1.083552#Shu�wén Jiézì->Shuowen
false,0.200000,0.436989,1.083552#Shu�wén Jiézì->Shuowen Jiezi
#contexts: 3
true,0.666667,24.828337,44.266235#puddlers->Puddling furnace
false,0.333333,36.409232,44.266235#puddlers->Pudding furnace
#contexts: 3
false,0.666667,39.360036,39.360036#Cultus->Suzuki Cultus
true,0.333333,16.036357,39.360036#Cultus->Cultus
#contexts: 13
true,0.769231,5.899612,9.874416#Audie Award->Audie Awards
false,0.230769,9.734358,9.874416#Audie Award->Audie Award
#contexts: 109
false,0.008850,28.585526,36.042228#US Marines->United States Marines
false,0.389381,24.647208,36.042228#US Marines->United States Marine Corps
false,0.026549,28.006563,36.042228#US Marines->USMC
false,0.008850,30.975248,36.042228#US Marines->US Marine Corps
false,0.008850,33.931729,36.042228#US Marines->US Marine
true,0.557522,24.251859,36.042228#US Marines->US Marines
#contexts: 10
true,0.200000,4.526028,8.088901#loaded->Handloading
false,0.100000,7.914445,8.088901#loaded->Loaded
false,0.100000,7.899876,8.088901#loaded->Loader (computing)
false,0.100000,8.095765,8.088901#loaded->Load
false,0.100000,7.826922,8.088901#loaded->Dice
false,0.200000,7.721134,8.088901#loaded->Loaded language
false,0.100000,7.772521,8.088901#loaded->Linker
false,0.100000,8.055497,8.088901#loaded->Loaded term
#contexts: 11
false,0.090909,4.080342,4.080342#car bombings->Car bombings
true,0.727273,2.434941,4.080342#car bombings->Car bomb
false,0.181818,3.116561,4.080342#car bombings->Car bombing
#contexts: 7
false,0.142857,2.113916,2.365664#Spoilers->Air brake (aircraft)
true,0.428571,0.924617,2.365664#Spoilers->Spoiler (aeronautics)
false,0.142857,2.145562,2.365664#Spoilers->Spoiler (automotive)
false,0.285714,2.365664,2.365664#Spoilers->Spoiler (media)
#contexts: 9
true,0.555556,2.699599,5.927792#Athens 2004 Olympics->Athens 2004 Olympics
false,0.444444,4.854561,5.927792#Athens 2004 Olympics->2004 Summer Olympics
#contexts: 31
false,0.028571,9.463672,11.082076#Akershus Fortress->Akershus
true,0.857143,6.527518,11.082076#Akershus Fortress->Akershus Fortress
false,0.114286,10.761241,11.082076#Akershus Fortress->Akershus festning
#contexts: 48
false,0.250000,1.005340,1.768998#G.O.B.->George Oscar "G.O.B." Bluth II
false,0.017857,1.241820,1.768998#G.O.B.->Characters in Arrested Development
false,0.017857,1.426740,1.768998#G.O.B.->G.O.B. Bluth
true,0.660714,0.460605,1.768998#G.O.B.->G.O.B.
false,0.017857,1.104121,1.768998#G.O.B.->List of Arrested Development characters
false,0.035714,0.989333,1.768998#G.O.B.->Characters from Arrested Development
#contexts: 7
false,0.428571,1.206184,1.749788#municipality of Mexicali->Mexicali (municipality)
true,0.571429,0.641744,1.749788#municipality of Mexicali->Municipality of Mexicali
#contexts: 7
true,0.857143,0.884442,3.079602#Naast->Naast(Soignies)
false,0.142857,3.079602,3.079602#Naast->Naast
#contexts: 5
true,0.800000,6.820320,12.886773#Town Supervisor->Town Supervisor
false,0.200000,11.427630,12.886773#Town Supervisor->Town supervisor
#contexts: 2
false,0.500000,7.345230,8.427462#occupied by the Nazis->Occupation of the Channel Islands
true,0.500000,4.214219,8.427462#occupied by the Nazis->History of Poland (1939–1945)
#contexts: 17
false,0.947368,10.775332,20.979194#third person shooter->Third person shooter
true,0.052632,8.789004,20.979194#third person shooter->Third Person Shooter
true,0.947368,10.775332,20.979194#third person shooter->Third person shooter
false,0.052632,8.789004,20.979194#third person shooter->Third Person Shooter
#contexts: 5
true,0.666667,9.750167,22.947395#bilingual signs->Bilingual sign
false,0.333333,22.947395,22.947395#bilingual signs->Bilingual signs
#contexts: 29
false,0.096774,18.084329,18.395209#monolingual->Monolingualism
true,0.806452,7.073307,18.395209#monolingual->Monolingual
false,0.032258,16.422428,18.395209#monolingual->Multilingualism
false,0.064516,17.815160,18.395209#monolingual->Monoglottism
#contexts: 8
true,0.875000,7.460934,14.482471#Pativilca->Pativilca
false,0.125000,14.350528,14.482471#Pativilca->Pativilca District
#contexts: 20
false,0.050000,3.062547,3.609587#low cost airline->Low cost carrier
true,0.450000,1.642320,3.609587#low cost airline->Low cost airline
false,0.500000,2.204712,3.609587#low cost airline->Low-cost carrier
#contexts: 18
true,0.925926,7.764226,17.840471#AES/EBU->AES/EBU
false,0.037037,17.691301,17.840471#AES/EBU->AES
false,0.037037,17.113246,17.840471#AES/EBU->AES3
#contexts: 47
true,0.212766,17.175045,27.969441#HMS Britannia->Britannia Royal Naval College
false,0.106383,26.805182,27.969441#HMS Britannia->HMS Britannia (1762)
false,0.446809,20.916326,27.969441#HMS Britannia->HMS Prince of Wales (1860)
false,0.063830,27.165487,27.969441#HMS Britannia->HMS Britannia (1682)
false,0.021277,27.558583,27.969441#HMS Britannia->HMS Britannia (1904)
false,0.148936,25.162815,27.969441#HMS Britannia->HMS Britannia (1820)
#contexts: 556
false,0.001634,7.391528,7.776575#Lübeck->Bombing of Lübeck in World War II
false,0.003268,7.226908,7.776575#Lübeck->Lübeck law
true,0.972222,4.935677,7.776575#Lübeck->Lübeck
false,0.001634,7.413310,7.776575#Lübeck->Battle of Lübeck
false,0.001634,7.239225,7.776575#Lübeck->Bishopric of Lübeck
false,0.019608,6.738896,7.776575#Lübeck->Free City of Lübeck
#contexts: 235
true,0.759184,1.023797,2.294313#U.S. Forest Service->U.S. Forest Service
false,0.240816,1.600170,2.294313#U.S. Forest Service->United States Forest Service
#contexts: 20
false,0.100000,3.294266,3.880543#West Kilbride->West Kilbride railway station
true,0.900000,1.784440,3.880543#West Kilbride->West Kilbride
#contexts: 104
false,0.009434,24.661328,25.689769#conclaves->Conclave
false,0.037736,25.237883,25.689769#conclaves->Conclaves
true,0.924528,14.271681,25.689769#conclaves->Papal conclave
false,0.018868,21.322756,25.689769#conclaves->Papal election
false,0.009434,25.128115,25.689769#conclaves->Papal Conclave
#contexts: 18
false,0.578947,6.268548,6.746859#Common Pleas->Court of Common Pleas (England)
false,0.052632,6.729387,6.746859#Common Pleas->Court of Common Pleas (United States)
true,0.368421,3.408736,6.746859#Common Pleas->Common Pleas
#contexts: 265
false,0.003559,5.719771,5.719771#Marathon->Marathon, Ohio
false,0.003559,5.719771,5.719771#Marathon->Marathon Production
false,0.017794,4.801247,5.719771#Marathon->Marathon Oil
false,0.003559,4.834565,5.719771#Marathon->Marathon Oil Company
false,0.088968,5.358960,5.719771#Marathon->Marathon, Florida
false,0.007117,4.602434,5.719771#Marathon->Marathon (village), New York
false,0.074733,5.853921,5.719771#Marathon->Battle of Marathon
false,0.003559,5.719771,5.719771#Marathon->Athletics at the 1912 Summer Olympics - Marathon
false,0.245552,6.220389,5.719771#Marathon->Marathon
false,0.003559,4.959340,5.719771#Marathon->Marathon Oil Corporation
false,0.014235,5.719771,5.719771#Marathon->Marathon (computer game)
false,0.003559,5.719771,5.719771#Marathon->Marathon Trilogy
false,0.014235,5.719771,5.719771#Marathon->Marathon (computer game series)
false,0.003559,5.719771,5.719771#Marathon->USS Marathon (APA-200)
true,0.053381,3.050742,5.719771#Marathon->Marathon County, Wisconsin
false,0.007117,5.719771,5.719771#Marathon->Checker Marathon
false,0.053381,5.719771,5.719771#Marathon->Club Deportivo Marathón
false,0.003559,5.719771,5.719771#Marathon->Marathon Media Group
false,0.003559,5.719771,5.719771#Marathon->Marathon (race)
false,0.042705,5.593410,5.719771#Marathon->Marathon, Ontario
false,0.007117,4.555107,5.719771#Marathon->Marathon (town), New York
false,0.003559,4.576067,5.719771#Marathon->Marathon Petroleum Company
false,0.217082,5.719771,5.719771#Marathon->Marathon, Greece
false,0.007117,5.719771,5.719771#Marathon->Marathon, Iowa
false,0.003559,4.270610,5.719771#Marathon->Marathon City, Wisconsin
false,0.003559,5.719771,5.719771#Marathon->Athletics at the 1908 Summer Olympics - Men's marathon
false,0.003559,5.719771,5.719771#Marathon->The Florida Keys Marathon Airport
false,0.003559,5.719771,5.719771#Marathon->Marathon Key
false,0.003559,5.719771,5.719771#Marathon->Marathon race
false,0.078292,5.612778,5.719771#Marathon->Marathon (sport)
false,0.014235,5.599157,5.719771#Marathon->Marathon, Texas
false,0.003559,5.714915,5.719771#Marathon->New York City Marathon
#contexts: 2
true,0.500000,14.399020,38.882354#cantautori->Cantautori
false,0.500000,38.180687,38.882354#cantautori->Cantautore
#contexts: 2
true,0.500000,18.519327,39.487034#their eponymous first album->Van Halen (album)
false,0.500000,39.300469,39.487034#their eponymous first album->Nouvelle Vague (album)
#contexts: 12
false,0.083333,6.476511,6.850848#belugas->Belugas
true,0.833333,3.237973,6.850848#belugas->Beluga
